"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"1","org.springframework.http.converter","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\http\converter\FormHttpMessageConverterTests.java","3","69","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.http.converter","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\http\converter\ObjectToStringHttpMessageConverterTests.java","3","46","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.http.converter","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\http\converter\StringHttpMessageConverterTests.java","3","37","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.http.converter.json","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\http\converter\json\GsonFactoryBeanTests.java","3","32","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.http.converter.json","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\http\converter\json\GsonHttpMessageConverterTests.java","3","48","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.http.converter.json","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\http\converter\json\Jackson2ObjectMapperBuilderTests.java","3","102","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.http.converter.json","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\http\converter\json\Jackson2ObjectMapperFactoryBeanTests.java","3","76","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.http.converter.json","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\http\converter\json\JacksonJsonHttpMessageConverterTests.java","3","66","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.http.converter.json","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\http\converter\json\JsonbHttpMessageConverterTests.java","3","48","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.http.converter.json","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\http\converter\json\MappingJackson2HttpMessageConverterTests.java","3","65","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.http.converter.xml","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\http\converter\xml\JacksonXmlHttpMessageConverterTests.java","3","46","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.http.converter.xml","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\http\converter\xml\Jaxb2CollectionHttpMessageConverterTests.java","3","153","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","org.springframework.http.converter.xml","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\http\converter\xml\Jaxb2RootElementHttpMessageConverterTests.java","3","61","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.http.converter.xml","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\http\converter\xml\MappingJackson2XmlHttpMessageConverterTests.java","3","45","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.http.converter.xml","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\http\converter\xml\SourceHttpMessageConverterTests.java","3","58","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","org.springframework.http.converter.xml","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\http\converter\xml\SourceHttpMessageConverterTests.java","3","227","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","org.springframework.http.server","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\http\server\ServletServerHttpRequestTests.java","3","43","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.http.server.observation","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\http\server\observation\DefaultServerRequestObservationConventionTests.java","3","32","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.http.server.reactive","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\http\server\reactive\HeadersAdaptersTests.java","3","60","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.http.server.reactive","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\http\server\reactive\ServerHttpRequestTests.java","3","51","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.http.server.reactive","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\http\server\reactive\ServerHttpResponseTests.java","3","59","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.http.server.reactive.observation","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\http\server\reactive\observation\DefaultServerRequestObservationConventionTests.java","3","35","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.protobuf","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\protobuf\Msg.java","3","11","Possible God Class (WMC=61, ATFD=31, TCC=20.143%)","Design","GodClass"
"2","org.springframework.protobuf","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\protobuf\Msg.java","3","14","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","org.springframework.protobuf","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\protobuf\Msg.java","3","164","The method 'equals(Object)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"4","org.springframework.protobuf","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\protobuf\Msg.java","3","296","Consider simply returning the value vs storing it in local variable 'builder'","Code Style","UnnecessaryLocalBeforeReturn"
"5","org.springframework.protobuf","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\protobuf\Msg.java","3","305","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"6","org.springframework.protobuf","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\protobuf\Msg.java","3","423","The method 'mergeFrom(CodedInputStream, ExtensionRegistryLite)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","org.springframework.protobuf","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\protobuf\SecondMsg.java","3","14","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","org.springframework.protobuf","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\protobuf\SecondMsg.java","3","224","Consider simply returning the value vs storing it in local variable 'builder'","Code Style","UnnecessaryLocalBeforeReturn"
"3","org.springframework.protobuf","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\protobuf\SecondMsg.java","3","233","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.web","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\web\ErrorResponseExceptionTests.java","3","73","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.web.accept","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\web\accept\ContentNegotiationManagerFactoryBeanTests.java","3","45","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.web.bind","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\web\bind\ServletRequestDataBinderTests.java","3","40","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.web.bind","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\web\bind\ServletRequestUtilsTests.java","3","31","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.web.bind.annotation","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\web\bind\annotation\ControllerMappingReflectiveProcessorTests.java","3","35","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.web.bind.support","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\web\bind\support\WebExchangeDataBinderTests.java","3","55","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.web.bind.support","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\web\bind\support\WebRequestDataBinderTests.java","3","44","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.web.client","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\web\client\AbstractMockWebServerTests.java","3","45","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","org.springframework.web.client","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\web\client\AbstractMockWebServerTests.java","3","238","The method 'dispatch(RecordedRequest)' has a cyclomatic complexity of 20.","Design","CyclomaticComplexity"
"1","org.springframework.web.client","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\web\client\DefaultResponseErrorHandlerTests.java","3","48","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.web.client","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\web\client\HttpMessageConverterExtractorTests.java","3","55","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.web.client","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\web\client\RestClientBuilderTests.java","3","48","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.web.client","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\web\client\RestClientIntegrationTests.java","3","72","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.web.client","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\web\client\RestClientObservationTests.java","3","62","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.web.client","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\web\client\RestTemplateIntegrationTests.java","3","85","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.web.client","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\web\client\RestTemplateObservationTests.java","3","58","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.web.client","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\web\client\RestTemplateTests.java","3","89","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.web.client.support","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\web\client\support\RestClientAdapterTests.java","3","76","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.web.context.request","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\web\context\request\RequestContextListenerTests.java","3","96","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","org.springframework.web.context.request","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\web\context\request\ServletRequestAttributesTests.java","3","43","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.web.context.request","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\web\context\request\ServletWebRequestHttpMethodsTests.java","3","48","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.web.context.request.async","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\web\context\request\async\WebAsyncManagerErrorTests.java","3","45","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.web.context.request.async","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\web\context\request\async\WebAsyncManagerTests.java","3","48","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.web.context.request.async","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\web\context\request\async\WebAsyncManagerTimeoutTests.java","3","46","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.web.cors","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\web\cors\CorsConfigurationTests.java","3","36","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.web.cors","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\web\cors\DefaultCorsProcessorTests.java","3","40","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.web.cors.reactive","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\web\cors\reactive\DefaultCorsProcessorTests.java","3","46","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.web.filter","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\web\filter\ContentCachingResponseWrapperTests.java","3","46","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.web.filter","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\web\filter\DelegatingFilterProxyTests.java","3","46","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.web.filter","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\web\filter\FormContentFilterTests.java","3","40","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.web.filter","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\web\filter\ForwardedHeaderFilterTests.java","3","268","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","org.springframework.web.filter","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\web\filter\ForwardedHeaderFilterTests.java","3","545","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.web.filter","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\web\filter\RequestLoggingFilterTests.java","3","42","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.web.filter","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\web\filter\ServerHttpObservationFilterTests.java","3","56","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.web.filter","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\web\filter\ShallowEtagHeaderFilterTests.java","3","42","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.web.method","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\web\method\ControllerAdviceBeanTests.java","3","50","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.web.method.annotation","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\web\method\annotation\ExceptionHandlerMethodResolverTests.java","3","42","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.web.method.annotation","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\web\method\annotation\ModelAttributeMethodProcessorTests.java","3","68","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.web.method.annotation","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\web\method\annotation\ModelFactoryTests.java","3","54","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.web.method.annotation","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\web\method\annotation\RequestHeaderMethodArgumentResolverTests.java","3","56","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.web.method.annotation","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\web\method\annotation\RequestParamMethodArgumentResolverTests.java","3","72","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.web.method.annotation","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\web\method\annotation\WebArgumentResolverAdapterTests.java","3","43","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.web.method.support","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\web\method\support\HandlerMethodValidationExceptionTests.java","3","194","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.web.multipart.support","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\web\multipart\support\StandardMultipartHttpServletRequestTests.java","3","45","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.web.server.adapter","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\web\server\adapter\DefaultServerWebExchangeCheckNotModifiedTests.java","3","40","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.web.server.adapter","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\web\server\adapter\ForwardedHeaderTransformerTests.java","3","37","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.web.server.i18n","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\web\server\i18n\AcceptHeaderLocaleContextResolverTests.java","3","47","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.web.service.invoker","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\web\service\invoker\NamedValueArgumentResolverTests.java","3","53","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","org.springframework.web.service.invoker","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\web\service\invoker\NamedValueArgumentResolverTests.java","3","185","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.web.service.invoker","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\web\service\invoker\RequestBodyArgumentResolverTests.java","3","43","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","org.springframework.web.service.invoker","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\web\service\invoker\RequestBodyArgumentResolverTests.java","3","194","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.web.service.registry","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\web\service\registry\GroupsMetadataValueDelegateTests.java","3","57","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.web.service.registry","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\web\service\registry\HttpServiceRegistrarTests.java","3","45","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.web.util","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\web\util\ContentCachingRequestWrapperTests.java","3","35","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.web.util","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\web\util\DefaultUriBuilderFactoryTests.java","3","35","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.web.util","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\web\util\ForwardedHeaderUtilsTests.java","3","42","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.web.util","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\web\util\TagUtilsTests.java","3","34","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.web.util","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\web\util\UriComponentsBuilderTests.java","3","52","Possible God Class (WMC=67, ATFD=241, TCC=0.000%)","Design","GodClass"
"2","org.springframework.web.util","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\web\util\UriComponentsBuilderTests.java","3","52","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.web.util","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\web\util\UriComponentsTests.java","3","49","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.web.util","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\web\util\UriTemplateTests.java","3","34","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.web.util","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\web\util\UriUtilsTests.java","3","32","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.web.util","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\web\util\UrlPathHelperTests.java","3","34","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.web.util","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\web\util\WebUtilsTests.java","3","44","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.web.util.pattern","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\web\util\pattern\PathPatternParserTests.java","3","40","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.web.util.pattern","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\web\util\pattern\PathPatternTests.java","3","41","Possible God Class (WMC=52, ATFD=168, TCC=0.000%)","Design","GodClass"
"2","org.springframework.web.util.pattern","..\data\repositories\spring-projects_spring-framework\spring-web\src\test\java\org\springframework\web\util\pattern\PathPatternTests.java","3","41","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.web.reactive.config","..\data\repositories\spring-projects_spring-framework\spring-webflux\src\main\java\org\springframework\web\reactive\config\DelegatingWebFluxConfiguration.java","3","45","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.web.reactive.config","..\data\repositories\spring-projects_spring-framework\spring-webflux\src\main\java\org\springframework\web\reactive\config\WebFluxConfigurationSupport.java","3","89","Possible God Class (WMC=70, ATFD=44, TCC=0.510%)","Design","GodClass"
"2","org.springframework.web.reactive.config","..\data\repositories\spring-projects_spring-framework\spring-webflux\src\main\java\org\springframework\web\reactive\config\WebFluxConfigurationSupport.java","3","89","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.web.reactive.config","..\data\repositories\spring-projects_spring-framework\spring-webflux\src\main\java\org\springframework\web\reactive\config\WebFluxConfigurer.java","3","50","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.web.reactive.config","..\data\repositories\spring-projects_spring-framework\spring-webflux\src\main\java\org\springframework\web\reactive\config\WebFluxConfigurerComposite.java","3","43","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.web.reactive.function","..\data\repositories\spring-projects_spring-framework\spring-webflux\src\main\java\org\springframework\web\reactive\function\BodyExtractors.java","3","49","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.web.reactive.function","..\data\repositories\spring-projects_spring-framework\spring-webflux\src\main\java\org\springframework\web\reactive\function\BodyInserters.java","3","56","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.web.reactive.function.client","..\data\repositories\spring-projects_spring-framework\spring-webflux\src\main\java\org\springframework\web\reactive\function\client\ClientRequest.java","3","47","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","org.springframework.web.reactive.function.client","..\data\repositories\spring-projects_spring-framework\spring-webflux\src\main\java\org\springframework\web\reactive\function\client\ClientRequest.java","3","150","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.web.reactive.function.client","..\data\repositories\spring-projects_spring-framework\spring-webflux\src\main\java\org\springframework\web\reactive\function\client\ClientResponse.java","3","52","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","org.springframework.web.reactive.function.client","..\data\repositories\spring-projects_spring-framework\spring-webflux\src\main\java\org\springframework\web\reactive\function\client\ClientResponse.java","3","301","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.web.reactive.function.client","..\data\repositories\spring-projects_spring-framework\spring-webflux\src\main\java\org\springframework\web\reactive\function\client\DefaultClientRequestBuilder.java","3","53","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.web.reactive.function.client","..\data\repositories\spring-projects_spring-framework\spring-webflux\src\main\java\org\springframework\web\reactive\function\client\DefaultClientResponse.java","3","64","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.web.reactive.function.client","..\data\repositories\spring-projects_spring-framework\spring-webflux\src\main\java\org\springframework\web\reactive\function\client\DefaultClientResponseBuilder.java","3","50","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.web.reactive.function.client","..\data\repositories\spring-projects_spring-framework\spring-webflux\src\main\java\org\springframework\web\reactive\function\client\DefaultWebClient.java","3","73","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","org.springframework.web.reactive.function.client","..\data\repositories\spring-projects_spring-framework\spring-webflux\src\main\java\org\springframework\web\reactive\function\client\DefaultWebClient.java","3","207","Possible God Class (WMC=54, ATFD=14, TCC=5.556%)","Design","GodClass"
"3","org.springframework.web.reactive.function.client","..\data\repositories\spring-projects_spring-framework\spring-webflux\src\main\java\org\springframework\web\reactive\function\client\DefaultWebClient.java","3","207","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","org.springframework.web.reactive.function.client","..\data\repositories\spring-projects_spring-framework\spring-webflux\src\main\java\org\springframework\web\reactive\function\client\DefaultWebClient.java","3","534","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.web.reactive.function.client","..\data\repositories\spring-projects_spring-framework\spring-webflux\src\main\java\org\springframework\web\reactive\function\client\DefaultWebClientBuilder.java","3","56","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","org.springframework.web.reactive.function.client","..\data\repositories\spring-projects_spring-framework\spring-webflux\src\main\java\org\springframework\web\reactive\function\client\DefaultWebClientBuilder.java","3","56","Too many fields","Design","TooManyFields"
"1","org.springframework.web.reactive.function.client","..\data\repositories\spring-projects_spring-framework\spring-webflux\src\main\java\org\springframework\web\reactive\function\client\WebClient.java","3","82","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","org.springframework.web.reactive.function.client","..\data\repositories\spring-projects_spring-framework\spring-webflux\src\main\java\org\springframework\web\reactive\function\client\WebClient.java","3","172","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","org.springframework.web.reactive.function.client","..\data\repositories\spring-projects_spring-framework\spring-webflux\src\main\java\org\springframework\web\reactive\function\client\WebClient.java","3","432","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","org.springframework.web.reactive.function.client","..\data\repositories\spring-projects_spring-framework\spring-webflux\src\main\java\org\springframework\web\reactive\function\client\WebClient.java","3","769","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.web.reactive.function.client","..\data\repositories\spring-projects_spring-framework\spring-webflux\src\main\java\org\springframework\web\reactive\function\client\WebClientResponseException.java","3","43","Possible God Class (WMC=48, ATFD=6, TCC=1.961%)","Design","GodClass"
"2","org.springframework.web.reactive.function.client","..\data\repositories\spring-projects_spring-framework\spring-webflux\src\main\java\org\springframework\web\reactive\function\client\WebClientResponseException.java","3","300","The method 'create(HttpStatusCode, String, HttpHeaders, byte[], Charset, HttpRequest)' has a cyclomatic complexity of 18.","Design","CyclomaticComplexity"
"1","org.springframework.web.reactive.function.client","..\data\repositories\spring-projects_spring-framework\spring-webflux\src\main\java\org\springframework\web\reactive\function\client\WebClientUtils.java","3","80","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","org.springframework.web.reactive.function.client.support","..\data\repositories\spring-projects_spring-framework\spring-webflux\src\main\java\org\springframework\web\reactive\function\client\support\ClientResponseWrapper.java","3","50","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.web.reactive.function.client.support","..\data\repositories\spring-projects_spring-framework\spring-webflux\src\main\java\org\springframework\web\reactive\function\client\support\WebClientAdapter.java","3","102","The method 'newRequest(HttpRequestValues)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
