"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"1","com.navercorp.pinpoint.batch","..\data\repositories\pinpoint-apm_pinpoint\batch\src\test\java\com\navercorp\pinpoint\batch\BatchPropertiesTest.java","4","27","Unused import 'java.util.List'","Code Style","UnnecessaryImport"
"1","com.navercorp.pinpoint.batch.alarm.checker","..\data\repositories\pinpoint-apm_pinpoint\batch\src\test\java\com\navercorp\pinpoint\batch\alarm\checker\HeapUsageRateCheckerTest.java","4","27","Unused import 'java.util.HashMap'","Code Style","UnnecessaryImport"
"2","com.navercorp.pinpoint.batch.alarm.checker","..\data\repositories\pinpoint-apm_pinpoint\batch\src\test\java\com\navercorp\pinpoint\batch\alarm\checker\HeapUsageRateCheckerTest.java","4","28","Unused import 'java.util.List'","Code Style","UnnecessaryImport"
"1","com.navercorp.pinpoint.batch.alarm.checker","..\data\repositories\pinpoint-apm_pinpoint\batch\src\test\java\com\navercorp\pinpoint\batch\alarm\checker\JvmCpuUsageRateCheckerTest.java","4","27","Unused import 'java.util.HashMap'","Code Style","UnnecessaryImport"
"2","com.navercorp.pinpoint.batch.alarm.checker","..\data\repositories\pinpoint-apm_pinpoint\batch\src\test\java\com\navercorp\pinpoint\batch\alarm\checker\JvmCpuUsageRateCheckerTest.java","4","28","Unused import 'java.util.List'","Code Style","UnnecessaryImport"
"1","com.navercorp.pinpoint.batch.alarm.checker","..\data\repositories\pinpoint-apm_pinpoint\batch\src\test\java\com\navercorp\pinpoint\batch\alarm\checker\SystemCpuUsageRateCheckerTest.java","4","27","Unused import 'java.util.HashMap'","Code Style","UnnecessaryImport"
"1","com.navercorp.pinpoint.channel.service","..\data\repositories\pinpoint-apm_pinpoint\channel\src\main\java\com\navercorp\pinpoint\channel\service\ChannelServiceProtocolBuilder.java","3","28","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.navercorp.pinpoint.collector.monitor.config","..\data\repositories\pinpoint-apm_pinpoint\collector-monitor\src\main\java\com\navercorp\pinpoint\collector\monitor\config\MicrometerConfiguration.java","3","49","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.navercorp.pinpoint.collector.applicationmap.dao.hbase","..\data\repositories\pinpoint-apm_pinpoint\collector\src\main\java\com\navercorp\pinpoint\collector\applicationmap\dao\hbase\HbaseHostApplicationMapDao.java","3","162","The method 'equals(Object)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"1","com.navercorp.pinpoint.collector.applicationmap.statistics.config","..\data\repositories\pinpoint-apm_pinpoint\collector\src\main\java\com\navercorp\pinpoint\collector\applicationmap\statistics\config\BulkFactory.java","3","31","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.navercorp.pinpoint.collector.grpc.config","..\data\repositories\pinpoint-apm_pinpoint\collector\src\main\java\com\navercorp\pinpoint\collector\grpc\config\GrpcAgentConfiguration.java","3","62","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.navercorp.pinpoint.collector.grpc.config","..\data\repositories\pinpoint-apm_pinpoint\collector\src\main\java\com\navercorp\pinpoint\collector\grpc\config\GrpcPropertiesServerOptionBuilder.java","4","20","Unused import 'io.netty.buffer.ByteBufAllocator'","Code Style","UnnecessaryImport"
"1","com.navercorp.pinpoint.collector.handler.grpc","..\data\repositories\pinpoint-apm_pinpoint\collector\src\main\java\com\navercorp\pinpoint\collector\handler\grpc\GrpcAgentEventHandler.java","3","76","Empty if statement","Code Style","EmptyControlStatement"
"1","com.navercorp.pinpoint.collector.manage.jmx","..\data\repositories\pinpoint-apm_pinpoint\collector\src\main\java\com\navercorp\pinpoint\collector\manage\jmx\PinpointMBeanServer.java","3","120","Consider simply returning the value vs storing it in local variable 'objectName'","Code Style","UnnecessaryLocalBeforeReturn"
"1","com.navercorp.pinpoint.collector.receiver.grpc","..\data\repositories\pinpoint-apm_pinpoint\collector\src\main\java\com\navercorp\pinpoint\collector\receiver\grpc\GrpcReceiver.java","3","59","Too many fields","Design","TooManyFields"
"2","com.navercorp.pinpoint.collector.receiver.grpc","..\data\repositories\pinpoint-apm_pinpoint\collector\src\main\java\com\navercorp\pinpoint\collector\receiver\grpc\GrpcReceiver.java","3","90","The method 'afterPropertiesSet()' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"1","com.navercorp.pinpoint.collector.service","..\data\repositories\pinpoint-apm_pinpoint\collector\src\main\java\com\navercorp\pinpoint\collector\service\HbaseTraceService.java","3","162","The method 'insertSpanStat(SpanBo)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","com.navercorp.pinpoint.collector.uid.dao.hbase","..\data\repositories\pinpoint-apm_pinpoint\collector\src\main\java\com\navercorp\pinpoint\collector\uid\dao\hbase\HbaseApplicationNameDao.java","3","91","Consider simply returning the value vs storing it in local variable 'delete'","Code Style","UnnecessaryLocalBeforeReturn"
"1","com.navercorp.pinpoint.collector.receiver.grpc","..\data\repositories\pinpoint-apm_pinpoint\collector\src\test\java\com\navercorp\pinpoint\collector\receiver\grpc\MetadataClientMock.java","3","56","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.navercorp.pinpoint.collector.receiver.grpc","..\data\repositories\pinpoint-apm_pinpoint\collector\src\test\java\com\navercorp\pinpoint\collector\receiver\grpc\StatClientMock.java","3","98","Consider simply returning the value vs storing it in local variable 'responseObserver'","Code Style","UnnecessaryLocalBeforeReturn"
"1","com.navercorp.pinpoint.common.buffer","..\data\repositories\pinpoint-apm_pinpoint\commons-buffer\src\main\java\com\navercorp\pinpoint\common\buffer\AutomaticBuffer.java","3","25","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.navercorp.pinpoint.common.buffer","..\data\repositories\pinpoint-apm_pinpoint\commons-buffer\src\main\java\com\navercorp\pinpoint\common\buffer\Buffer.java","3","26","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.navercorp.pinpoint.common.buffer","..\data\repositories\pinpoint-apm_pinpoint\commons-buffer\src\main\java\com\navercorp\pinpoint\common\buffer\FixedBuffer.java","3","27","Possible God Class (WMC=127, ATFD=17, TCC=23.443%)","Design","GodClass"
"2","com.navercorp.pinpoint.common.buffer","..\data\repositories\pinpoint-apm_pinpoint\commons-buffer\src\main\java\com\navercorp\pinpoint\common\buffer\FixedBuffer.java","3","27","The class 'FixedBuffer' has a total cyclomatic complexity of 127 (highest 13).","Design","CyclomaticComplexity"
"3","com.navercorp.pinpoint.common.buffer","..\data\repositories\pinpoint-apm_pinpoint\commons-buffer\src\main\java\com\navercorp\pinpoint\common\buffer\FixedBuffer.java","3","27","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","com.navercorp.pinpoint.common.buffer","..\data\repositories\pinpoint-apm_pinpoint\commons-buffer\src\main\java\com\navercorp\pinpoint\common\buffer\FixedBuffer.java","3","266","The method 'readVInt()' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"5","com.navercorp.pinpoint.common.buffer","..\data\repositories\pinpoint-apm_pinpoint\commons-buffer\src\main\java\com\navercorp\pinpoint\common\buffer\FixedBuffer.java","3","352","The method 'readVLong()' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"1","com.navercorp.pinpoint.common.buffer","..\data\repositories\pinpoint-apm_pinpoint\commons-buffer\src\main\java\com\navercorp\pinpoint\common\buffer\OffsetAutomaticBuffer.java","3","34","The constructor 'OffsetAutomaticBuffer(byte[], int, int)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","com.navercorp.pinpoint.common.buffer","..\data\repositories\pinpoint-apm_pinpoint\commons-buffer\src\main\java\com\navercorp\pinpoint\common\buffer\OffsetFixedBuffer.java","3","35","The constructor 'OffsetFixedBuffer(byte[], int, int)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","com.navercorp.pinpoint.common.buffer","..\data\repositories\pinpoint-apm_pinpoint\commons-buffer\src\test\java\com\navercorp\pinpoint\common\buffer\AutomaticBufferTest.java","3","35","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.navercorp.pinpoint.common.buffer","..\data\repositories\pinpoint-apm_pinpoint\commons-buffer\src\test\java\com\navercorp\pinpoint\common\buffer\FixedBufferTest.java","3","37","Possible God Class (WMC=57, ATFD=41, TCC=2.220%)","Design","GodClass"
"2","com.navercorp.pinpoint.common.buffer","..\data\repositories\pinpoint-apm_pinpoint\commons-buffer\src\test\java\com\navercorp\pinpoint\common\buffer\FixedBufferTest.java","3","37","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.navercorp.pinpoint.common.util","..\data\repositories\pinpoint-apm_pinpoint\commons-buffer\src\test\java\com\navercorp\pinpoint\common\util\BytesUtilsTest.java","3","35","Possible God Class (WMC=55, ATFD=23, TCC=0.111%)","Design","GodClass"
"2","com.navercorp.pinpoint.common.util","..\data\repositories\pinpoint-apm_pinpoint\commons-buffer\src\test\java\com\navercorp\pinpoint\common\util\BytesUtilsTest.java","3","35","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.navercorp.pinpoint.common.config.util","..\data\repositories\pinpoint-apm_pinpoint\commons-config\src\main\java\com\navercorp\pinpoint\common\config\util\ValueAnnotationProcessor.java","3","21","Possible God Class (WMC=48, ATFD=17, TCC=0.000%)","Design","GodClass"
"2","com.navercorp.pinpoint.common.config.util","..\data\repositories\pinpoint-apm_pinpoint\commons-config\src\main\java\com\navercorp\pinpoint\common\config\util\ValueAnnotationProcessor.java","3","21","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.navercorp.pinpoint.common.config.util.spring","..\data\repositories\pinpoint-apm_pinpoint\commons-config\src\main\java\com\navercorp\pinpoint\common\config\util\spring\PropertyPlaceholderHelper.java","3","125","The method 'parseStringValue(String, Function<String, String>, Set<String>)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"1","com.navercorp.pinpoint.common.hbase","..\data\repositories\pinpoint-apm_pinpoint\commons-hbase\src\main\java\com\navercorp\pinpoint\common\hbase\HBaseAdminTemplate.java","3","37","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.navercorp.pinpoint.common.hbase","..\data\repositories\pinpoint-apm_pinpoint\commons-hbase\src\main\java\com\navercorp\pinpoint\common\hbase\HbaseAdminOperation.java","3","29","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.navercorp.pinpoint.common.hbase","..\data\repositories\pinpoint-apm_pinpoint\commons-hbase\src\main\java\com\navercorp\pinpoint\common\hbase\HbaseOperations.java","3","37","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.navercorp.pinpoint.common.hbase","..\data\repositories\pinpoint-apm_pinpoint\commons-hbase\src\main\java\com\navercorp\pinpoint\common\hbase\HbaseTemplate.java","3","78","Possible God Class (WMC=77, ATFD=11, TCC=8.333%)","Design","GodClass"
"2","com.navercorp.pinpoint.common.hbase","..\data\repositories\pinpoint-apm_pinpoint\commons-hbase\src\main\java\com\navercorp\pinpoint\common\hbase\HbaseTemplate.java","3","78","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.navercorp.pinpoint.common.hbase","..\data\repositories\pinpoint-apm_pinpoint\commons-hbase\src\main\java\com\navercorp\pinpoint\common\hbase\LimitRowMapperResultsExtractor.java","3","80","Empty if statement","Code Style","EmptyControlStatement"
"1","com.navercorp.pinpoint.common.hbase.async","..\data\repositories\pinpoint-apm_pinpoint\commons-hbase\src\main\java\com\navercorp\pinpoint\common\hbase\async\AsyncHbaseOperations.java","3","20","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.navercorp.pinpoint.common.hbase.async","..\data\repositories\pinpoint-apm_pinpoint\commons-hbase\src\main\java\com\navercorp\pinpoint\common\hbase\async\HbaseAsyncTemplate.java","3","66","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","com.navercorp.pinpoint.common.hbase.async","..\data\repositories\pinpoint-apm_pinpoint\commons-hbase\src\main\java\com\navercorp\pinpoint\common\hbase\async\HbaseAsyncTemplate.java","3","371","Consider simply returning the value vs storing it in local variable 'result'","Code Style","UnnecessaryLocalBeforeReturn"
"1","com.navercorp.pinpoint.common.hbase.config","..\data\repositories\pinpoint-apm_pinpoint\commons-hbase\src\main\java\com\navercorp\pinpoint\common\hbase\config\DistributorConfiguration.java","3","11","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.navercorp.pinpoint.common.hbase.config","..\data\repositories\pinpoint-apm_pinpoint\commons-hbase\src\main\java\com\navercorp\pinpoint\common\hbase\config\HbaseTemplateConfiguration.java","3","61","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.navercorp.pinpoint.common.hbase.rowmapper","..\data\repositories\pinpoint-apm_pinpoint\commons-hbase\src\main\java\com\navercorp\pinpoint\common\hbase\rowmapper\RequestAwareDynamicRowMapper.java","3","38","Consider simply returning the value vs storing it in local variable 'mapRow'","Code Style","UnnecessaryLocalBeforeReturn"
"1","com.navercorp.pinpoint.common.hbase.scan","..\data\repositories\pinpoint-apm_pinpoint\commons-hbase\src\main\java\com\navercorp\pinpoint\common\hbase\scan\ResultScannerFactory.java","3","58","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"2","com.navercorp.pinpoint.common.hbase.scan","..\data\repositories\pinpoint-apm_pinpoint\commons-hbase\src\main\java\com\navercorp\pinpoint\common\hbase\scan\ResultScannerFactory.java","3","70","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","com.navercorp.pinpoint.common.hbase.scan","..\data\repositories\pinpoint-apm_pinpoint\commons-hbase\src\main\java\com\navercorp\pinpoint\common\hbase\scan\ScanUtils.java","3","91","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","com.navercorp.pinpoint.common.hbase.util","..\data\repositories\pinpoint-apm_pinpoint\commons-hbase\src\main\java\com\navercorp\pinpoint\common\hbase\util\SharedExecutorService.java","3","14","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.navercorp.pinpoint.common.hbase","..\data\repositories\pinpoint-apm_pinpoint\commons-hbase\src\test\java\com\navercorp\pinpoint\common\hbase\HbaseTableTest.java","3","26","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.navercorp.pinpoint.common.hbase","..\data\repositories\pinpoint-apm_pinpoint\commons-hbase\src\test\java\com\navercorp\pinpoint\common\hbase\HbaseTemplate2IT.java","1","44","The class name 'HbaseTemplate2IT' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"1","com.navercorp.pinpoint.mapstruct.spi","..\data\repositories\pinpoint-apm_pinpoint\commons-mapstruct-spi\src\main\java\com\navercorp\pinpoint\mapstruct\spi\ProtobufAccessorNamingStrategy.java","3","40","Possible God Class (WMC=64, ATFD=35, TCC=7.018%)","Design","GodClass"
"2","com.navercorp.pinpoint.mapstruct.spi","..\data\repositories\pinpoint-apm_pinpoint\commons-mapstruct-spi\src\main\java\com\navercorp\pinpoint\mapstruct\spi\ProtobufAccessorNamingStrategy.java","3","40","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","com.navercorp.pinpoint.mapstruct.spi","..\data\repositories\pinpoint-apm_pinpoint\commons-mapstruct-spi\src\main\java\com\navercorp\pinpoint\mapstruct\spi\ProtobufAccessorNamingStrategy.java","3","229","The method 'getPropertyName(ExecutableElement)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","com.navercorp.pinpoint.mybatis.plugin","..\data\repositories\pinpoint-apm_pinpoint\commons-mybatis\src\main\java\com\navercorp\pinpoint\mybatis\plugin\PreparedStatementParameterLogger.java","3","51","The class 'PreparedStatementParameterLogger' has a total cyclomatic complexity of 154 (highest 3).","Design","CyclomaticComplexity"
"2","com.navercorp.pinpoint.mybatis.plugin","..\data\repositories\pinpoint-apm_pinpoint\commons-mybatis\src\main\java\com\navercorp\pinpoint\mybatis\plugin\PreparedStatementParameterLogger.java","3","51","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.navercorp.pinpoint.common.profiler.concurrent.jsr166","..\data\repositories\pinpoint-apm_pinpoint\commons-profiler\src\main\java\com\navercorp\pinpoint\common\profiler\concurrent\jsr166\ConcurrentReferenceHashMap.java","3","132","Possible God Class (WMC=98, ATFD=91, TCC=9.333%)","Design","GodClass"
"2","com.navercorp.pinpoint.common.profiler.concurrent.jsr166","..\data\repositories\pinpoint-apm_pinpoint\commons-profiler\src\main\java\com\navercorp\pinpoint\common\profiler\concurrent\jsr166\ConcurrentReferenceHashMap.java","3","132","The class 'ConcurrentReferenceHashMap' has a total cyclomatic complexity of 98 (highest 14).","Design","CyclomaticComplexity"
"3","com.navercorp.pinpoint.common.profiler.concurrent.jsr166","..\data\repositories\pinpoint-apm_pinpoint\commons-profiler\src\main\java\com\navercorp\pinpoint\common\profiler\concurrent\jsr166\ConcurrentReferenceHashMap.java","3","133","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","com.navercorp.pinpoint.common.profiler.concurrent.jsr166","..\data\repositories\pinpoint-apm_pinpoint\commons-profiler\src\main\java\com\navercorp\pinpoint\common\profiler\concurrent\jsr166\ConcurrentReferenceHashMap.java","3","426","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"5","com.navercorp.pinpoint.common.profiler.concurrent.jsr166","..\data\repositories\pinpoint-apm_pinpoint\commons-profiler\src\main\java\com\navercorp\pinpoint\common\profiler\concurrent\jsr166\ConcurrentReferenceHashMap.java","3","771","The method 'remove(Object, int, Object, boolean)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"6","com.navercorp.pinpoint.common.profiler.concurrent.jsr166","..\data\repositories\pinpoint-apm_pinpoint\commons-profiler\src\main\java\com\navercorp\pinpoint\common\profiler\concurrent\jsr166\ConcurrentReferenceHashMap.java","3","866","The constructor 'ConcurrentReferenceHashMap(int, float, int, ReferenceType, ReferenceType, EnumSet<Option>)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"7","com.navercorp.pinpoint.common.profiler.concurrent.jsr166","..\data\repositories\pinpoint-apm_pinpoint\commons-profiler\src\main\java\com\navercorp\pinpoint\common\profiler\concurrent\jsr166\ConcurrentReferenceHashMap.java","3","1073","The method 'size()' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"8","com.navercorp.pinpoint.common.profiler.concurrent.jsr166","..\data\repositories\pinpoint-apm_pinpoint\commons-profiler\src\main\java\com\navercorp\pinpoint\common\profiler\concurrent\jsr166\ConcurrentReferenceHashMap.java","3","1156","The method 'containsValue(Object)' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"1","com.navercorp.pinpoint.common.profiler.concurrent.jsr166","..\data\repositories\pinpoint-apm_pinpoint\commons-profiler\src\main\java\com\navercorp\pinpoint\common\profiler\concurrent\jsr166\ConcurrentWeakHashMap.java","3","109","Possible God Class (WMC=90, ATFD=116, TCC=8.300%)","Design","GodClass"
"2","com.navercorp.pinpoint.common.profiler.concurrent.jsr166","..\data\repositories\pinpoint-apm_pinpoint\commons-profiler\src\main\java\com\navercorp\pinpoint\common\profiler\concurrent\jsr166\ConcurrentWeakHashMap.java","3","109","The class 'ConcurrentWeakHashMap' has a total cyclomatic complexity of 90 (highest 14).","Design","CyclomaticComplexity"
"3","com.navercorp.pinpoint.common.profiler.concurrent.jsr166","..\data\repositories\pinpoint-apm_pinpoint\commons-profiler\src\main\java\com\navercorp\pinpoint\common\profiler\concurrent\jsr166\ConcurrentWeakHashMap.java","3","110","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","com.navercorp.pinpoint.common.profiler.concurrent.jsr166","..\data\repositories\pinpoint-apm_pinpoint\commons-profiler\src\main\java\com\navercorp\pinpoint\common\profiler\concurrent\jsr166\ConcurrentWeakHashMap.java","3","260","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"5","com.navercorp.pinpoint.common.profiler.concurrent.jsr166","..\data\repositories\pinpoint-apm_pinpoint\commons-profiler\src\main\java\com\navercorp\pinpoint\common\profiler\concurrent\jsr166\ConcurrentWeakHashMap.java","3","581","The method 'remove(Object, int, Object, boolean)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"6","com.navercorp.pinpoint.common.profiler.concurrent.jsr166","..\data\repositories\pinpoint-apm_pinpoint\commons-profiler\src\main\java\com\navercorp\pinpoint\common\profiler\concurrent\jsr166\ConcurrentWeakHashMap.java","3","672","The constructor 'ConcurrentWeakHashMap(int, float, int)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"7","com.navercorp.pinpoint.common.profiler.concurrent.jsr166","..\data\repositories\pinpoint-apm_pinpoint\commons-profiler\src\main\java\com\navercorp\pinpoint\common\profiler\concurrent\jsr166\ConcurrentWeakHashMap.java","3","802","The method 'size()' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"8","com.navercorp.pinpoint.common.profiler.concurrent.jsr166","..\data\repositories\pinpoint-apm_pinpoint\commons-profiler\src\main\java\com\navercorp\pinpoint\common\profiler\concurrent\jsr166\ConcurrentWeakHashMap.java","3","885","The method 'containsValue(Object)' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"1","com.navercorp.pinpoint.common.profiler.logging","..\data\repositories\pinpoint-apm_pinpoint\commons-profiler\src\main\java\com\navercorp\pinpoint\common\profiler\logging\ThrottledLogger.java","3","27","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.navercorp.pinpoint.common.profiler.sql","..\data\repositories\pinpoint-apm_pinpoint\commons-profiler\src\main\java\com\navercorp\pinpoint\common\profiler\sql\DefaultSqlNormalizer.java","3","29","The class 'DefaultSqlNormalizer' has a total cyclomatic complexity of 153 (highest 80).","Design","CyclomaticComplexity"
"2","com.navercorp.pinpoint.common.profiler.sql","..\data\repositories\pinpoint-apm_pinpoint\commons-profiler\src\main\java\com\navercorp\pinpoint\common\profiler\sql\DefaultSqlNormalizer.java","3","50","The method 'normalizeSql(String)' has a cyclomatic complexity of 80.","Design","CyclomaticComplexity"
"3","com.navercorp.pinpoint.common.profiler.sql","..\data\repositories\pinpoint-apm_pinpoint\commons-profiler\src\main\java\com\navercorp\pinpoint\common\profiler\sql\DefaultSqlNormalizer.java","3","342","The method 'combineOutputParams(String, IndexedSupplier<String>)' has a cyclomatic complexity of 39.","Design","CyclomaticComplexity"
"4","com.navercorp.pinpoint.common.profiler.sql","..\data\repositories\pinpoint-apm_pinpoint\commons-profiler\src\main\java\com\navercorp\pinpoint\common\profiler\sql\DefaultSqlNormalizer.java","3","497","The method 'combineBindValues(String, List<String>)' has a cyclomatic complexity of 21.","Design","CyclomaticComplexity"
"1","com.navercorp.pinpoint.common.profiler.trace","..\data\repositories\pinpoint-apm_pinpoint\commons-profiler\src\main\java\com\navercorp\pinpoint\common\profiler\trace\TraceMetadataLoader.java","3","209","The method 'check(ServiceType, TraceMetadataProvider)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","com.navercorp.pinpoint.common.profiler.util","..\data\repositories\pinpoint-apm_pinpoint\commons-profiler\src\main\java\com\navercorp\pinpoint\common\profiler\util\TransactionIdUtils.java","3","84","The method 'parseTransactionId(String)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","com.navercorp.pinpoint.common.profiler.sql","..\data\repositories\pinpoint-apm_pinpoint\commons-profiler\src\test\java\com\navercorp\pinpoint\common\profiler\sql\DefaultSqlNormalizerTest.java","3","29","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.navercorp.pinpoint.common.profiler.trace","..\data\repositories\pinpoint-apm_pinpoint\commons-profiler\src\test\java\com\navercorp\pinpoint\common\profiler\trace\TraceMetadataLoaderTest.java","3","41","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.navercorp.pinpoint.common.server.bo","..\data\repositories\pinpoint-apm_pinpoint\commons-server\src\main\java\com\navercorp\pinpoint\common\server\bo\AgentInfoBo.java","3","204","Too many fields","Design","TooManyFields"
"1","com.navercorp.pinpoint.common.server.bo","..\data\repositories\pinpoint-apm_pinpoint\commons-server\src\main\java\com\navercorp\pinpoint\common\server\bo\AnnotationFactory.java","3","40","The method 'buildAnnotationValue(Object)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"1","com.navercorp.pinpoint.common.server.bo","..\data\repositories\pinpoint-apm_pinpoint\commons-server\src\main\java\com\navercorp\pinpoint\common\server\bo\AnnotationTranscoder.java","3","39","Possible God Class (WMC=99, ATFD=42, TCC=0.923%)","Design","GodClass"
"2","com.navercorp.pinpoint.common.server.bo","..\data\repositories\pinpoint-apm_pinpoint\commons-server\src\main\java\com\navercorp\pinpoint\common\server\bo\AnnotationTranscoder.java","3","39","The class 'AnnotationTranscoder' has a total cyclomatic complexity of 99 (highest 20).","Design","CyclomaticComplexity"
"3","com.navercorp.pinpoint.common.server.bo","..\data\repositories\pinpoint-apm_pinpoint\commons-server\src\main\java\com\navercorp\pinpoint\common\server\bo\AnnotationTranscoder.java","3","39","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","com.navercorp.pinpoint.common.server.bo","..\data\repositories\pinpoint-apm_pinpoint\commons-server\src\main\java\com\navercorp\pinpoint\common\server\bo\AnnotationTranscoder.java","3","67","The method 'decode(byte, byte[])' has a cyclomatic complexity of 20.","Design","CyclomaticComplexity"
"5","com.navercorp.pinpoint.common.server.bo","..\data\repositories\pinpoint-apm_pinpoint\commons-server\src\main\java\com\navercorp\pinpoint\common\server\bo\AnnotationTranscoder.java","3","112","The method 'getTypeCode(Object)' has a cyclomatic complexity of 20.","Design","CyclomaticComplexity"
"6","com.navercorp.pinpoint.common.server.bo","..\data\repositories\pinpoint-apm_pinpoint\commons-server\src\main\java\com\navercorp\pinpoint\common\server\bo\AnnotationTranscoder.java","3","160","The method 'encode(Object, int)' has a cyclomatic complexity of 20.","Design","CyclomaticComplexity"
"1","com.navercorp.pinpoint.common.server.bo","..\data\repositories\pinpoint-apm_pinpoint\commons-server\src\main\java\com\navercorp\pinpoint\common\server\bo\ServerMetaDataBo.java","3","94","The method 'equals(Object)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"1","com.navercorp.pinpoint.common.server.bo","..\data\repositories\pinpoint-apm_pinpoint\commons-server\src\main\java\com\navercorp\pinpoint\common\server\bo\ServiceInfoBo.java","3","77","The method 'equals(Object)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","com.navercorp.pinpoint.common.server.bo","..\data\repositories\pinpoint-apm_pinpoint\commons-server\src\main\java\com\navercorp\pinpoint\common\server\bo\SpanBo.java","3","32","Possible God Class (WMC=74, ATFD=27, TCC=4.749%)","Design","GodClass"
"2","com.navercorp.pinpoint.common.server.bo","..\data\repositories\pinpoint-apm_pinpoint\commons-server\src\main\java\com\navercorp\pinpoint\common\server\bo\SpanBo.java","3","32","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","com.navercorp.pinpoint.common.server.bo","..\data\repositories\pinpoint-apm_pinpoint\commons-server\src\main\java\com\navercorp\pinpoint\common\server\bo\SpanBo.java","3","32","Too many fields","Design","TooManyFields"
"4","com.navercorp.pinpoint.common.server.bo","..\data\repositories\pinpoint-apm_pinpoint\commons-server\src\main\java\com\navercorp\pinpoint\common\server\bo\SpanBo.java","3","443","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"5","com.navercorp.pinpoint.common.server.bo","..\data\repositories\pinpoint-apm_pinpoint\commons-server\src\main\java\com\navercorp\pinpoint\common\server\bo\SpanBo.java","3","443","Too many fields","Design","TooManyFields"
"1","com.navercorp.pinpoint.common.server.bo","..\data\repositories\pinpoint-apm_pinpoint\commons-server\src\main\java\com\navercorp\pinpoint\common\server\bo\SpanEventBo.java","3","26","Too many fields","Design","TooManyFields"
