"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"5","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\NetworkFetchProducerTest.java","4","37","Unused import 'org.robolectric.annotation.*'","Code Style","UnnecessaryImport"
"6","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\NetworkFetchProducerTest.java","3","41","Too many fields","Design","TooManyFields"
"1","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\PostprocessedBitmapMemoryCacheProducerTest.java","4","24","Unused import 'org.junit.*'","Code Style","UnnecessaryImport"
"2","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\PostprocessedBitmapMemoryCacheProducerTest.java","4","25","Unused import 'org.junit.runner.*'","Code Style","UnnecessaryImport"
"3","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\PostprocessedBitmapMemoryCacheProducerTest.java","4","26","Unused import 'org.mockito.*'","Code Style","UnnecessaryImport"
"4","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\PostprocessedBitmapMemoryCacheProducerTest.java","4","27","Unused import 'org.robolectric.*'","Code Style","UnnecessaryImport"
"5","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\PostprocessedBitmapMemoryCacheProducerTest.java","4","28","Unused import 'org.robolectric.annotation.*'","Code Style","UnnecessaryImport"
"6","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\PostprocessedBitmapMemoryCacheProducerTest.java","3","39","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"7","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\PostprocessedBitmapMemoryCacheProducerTest.java","3","39","Too many fields","Design","TooManyFields"
"1","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\PriorityStarvingThrottlingProducerTest.java","3","39","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\RemoveImageTransformMetaDataProducerTest.java","4","19","Unused import 'org.junit.*'","Code Style","UnnecessaryImport"
"2","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\RemoveImageTransformMetaDataProducerTest.java","4","20","Unused import 'org.junit.runner.*'","Code Style","UnnecessaryImport"
"3","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\RemoveImageTransformMetaDataProducerTest.java","4","21","Unused import 'org.mockito.*'","Code Style","UnnecessaryImport"
"4","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\RemoveImageTransformMetaDataProducerTest.java","4","22","Unused import 'org.mockito.invocation.*'","Code Style","UnnecessaryImport"
"5","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\RemoveImageTransformMetaDataProducerTest.java","4","23","Unused import 'org.mockito.stubbing.*'","Code Style","UnnecessaryImport"
"6","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\RemoveImageTransformMetaDataProducerTest.java","4","24","Unused import 'org.robolectric.*'","Code Style","UnnecessaryImport"
"7","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\RemoveImageTransformMetaDataProducerTest.java","4","25","Unused import 'org.robolectric.annotation.*'","Code Style","UnnecessaryImport"
"1","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\RepeatedPostprocessorProducerTest.java","4","34","Unused import 'org.junit.*'","Code Style","UnnecessaryImport"
"2","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\RepeatedPostprocessorProducerTest.java","4","35","Unused import 'org.junit.runner.*'","Code Style","UnnecessaryImport"
"3","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\RepeatedPostprocessorProducerTest.java","4","36","Unused import 'org.mockito.*'","Code Style","UnnecessaryImport"
"4","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\RepeatedPostprocessorProducerTest.java","4","37","Unused import 'org.mockito.invocation.*'","Code Style","UnnecessaryImport"
"5","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\RepeatedPostprocessorProducerTest.java","4","38","Unused import 'org.mockito.stubbing.*'","Code Style","UnnecessaryImport"
"6","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\RepeatedPostprocessorProducerTest.java","4","39","Unused import 'org.robolectric.*'","Code Style","UnnecessaryImport"
"7","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\RepeatedPostprocessorProducerTest.java","4","40","Unused import 'org.robolectric.annotation.*'","Code Style","UnnecessaryImport"
"8","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\RepeatedPostprocessorProducerTest.java","3","44","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"9","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\RepeatedPostprocessorProducerTest.java","3","44","Too many fields","Design","TooManyFields"
"1","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\ResizeAndRotateProducerTest.java","3","68","Possible God Class (WMC=63, ATFD=28, TCC=3.388%)","Design","GodClass"
"2","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\ResizeAndRotateProducerTest.java","3","68","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\ResizeAndRotateProducerTest.java","3","68","Too many fields","Design","TooManyFields"
"1","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\SettableProducerContextTest.java","4","16","Unused import 'org.junit.*'","Code Style","UnnecessaryImport"
"2","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\SettableProducerContextTest.java","4","17","Unused import 'org.junit.runner.*'","Code Style","UnnecessaryImport"
"3","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\SettableProducerContextTest.java","4","18","Unused import 'org.mockito.*'","Code Style","UnnecessaryImport"
"4","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\SettableProducerContextTest.java","4","19","Unused import 'org.robolectric.*'","Code Style","UnnecessaryImport"
"5","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\SettableProducerContextTest.java","4","20","Unused import 'org.robolectric.annotation.*'","Code Style","UnnecessaryImport"
"1","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\SingleUsePostprocessorProducerTest.java","4","29","Unused import 'org.junit.*'","Code Style","UnnecessaryImport"
"2","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\SingleUsePostprocessorProducerTest.java","4","30","Unused import 'org.junit.runner.*'","Code Style","UnnecessaryImport"
"3","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\SingleUsePostprocessorProducerTest.java","4","31","Unused import 'org.mockito.*'","Code Style","UnnecessaryImport"
"4","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\SingleUsePostprocessorProducerTest.java","4","32","Unused import 'org.mockito.invocation.*'","Code Style","UnnecessaryImport"
"5","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\SingleUsePostprocessorProducerTest.java","4","33","Unused import 'org.mockito.stubbing.*'","Code Style","UnnecessaryImport"
"6","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\SingleUsePostprocessorProducerTest.java","4","34","Unused import 'org.robolectric.*'","Code Style","UnnecessaryImport"
"7","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\SingleUsePostprocessorProducerTest.java","4","35","Unused import 'org.robolectric.annotation.*'","Code Style","UnnecessaryImport"
"8","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\SingleUsePostprocessorProducerTest.java","3","39","Too many fields","Design","TooManyFields"
"1","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\StatefulProducerRunnableTest.java","4","18","Unused import 'org.junit.*'","Code Style","UnnecessaryImport"
"2","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\StatefulProducerRunnableTest.java","4","19","Unused import 'org.junit.runner.*'","Code Style","UnnecessaryImport"
"3","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\StatefulProducerRunnableTest.java","4","20","Unused import 'org.mockito.*'","Code Style","UnnecessaryImport"
"4","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\StatefulProducerRunnableTest.java","4","21","Unused import 'org.robolectric.*'","Code Style","UnnecessaryImport"
"5","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\StatefulProducerRunnableTest.java","4","22","Unused import 'org.robolectric.annotation.*'","Code Style","UnnecessaryImport"
"1","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\SwallowResultProducerTest.java","4","20","Unused import 'org.junit.*'","Code Style","UnnecessaryImport"
"2","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\SwallowResultProducerTest.java","4","21","Unused import 'org.junit.runner.*'","Code Style","UnnecessaryImport"
"3","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\SwallowResultProducerTest.java","4","22","Unused import 'org.mockito.*'","Code Style","UnnecessaryImport"
"4","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\SwallowResultProducerTest.java","4","23","Unused import 'org.mockito.invocation.*'","Code Style","UnnecessaryImport"
"5","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\SwallowResultProducerTest.java","4","24","Unused import 'org.mockito.stubbing.*'","Code Style","UnnecessaryImport"
"6","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\SwallowResultProducerTest.java","4","25","Unused import 'org.robolectric.*'","Code Style","UnnecessaryImport"
"7","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\SwallowResultProducerTest.java","4","26","Unused import 'org.robolectric.annotation.*'","Code Style","UnnecessaryImport"
"1","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\ThreadHandoffProducerTest.java","4","18","Unused import 'org.junit.*'","Code Style","UnnecessaryImport"
"2","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\ThreadHandoffProducerTest.java","4","19","Unused import 'org.junit.runner.*'","Code Style","UnnecessaryImport"
"3","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\ThreadHandoffProducerTest.java","4","20","Unused import 'org.mockito.*'","Code Style","UnnecessaryImport"
"4","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\ThreadHandoffProducerTest.java","4","21","Unused import 'org.robolectric.*'","Code Style","UnnecessaryImport"
"5","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\ThreadHandoffProducerTest.java","4","22","Unused import 'org.robolectric.annotation.*'","Code Style","UnnecessaryImport"
"1","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\ThrottlingProducerTest.java","4","15","Unused import 'org.junit.*'","Code Style","UnnecessaryImport"
"2","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\ThrottlingProducerTest.java","4","16","Unused import 'org.junit.runner.*'","Code Style","UnnecessaryImport"
"3","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\ThrottlingProducerTest.java","4","17","Unused import 'org.mockito.*'","Code Style","UnnecessaryImport"
"4","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\ThrottlingProducerTest.java","4","18","Unused import 'org.mockito.invocation.*'","Code Style","UnnecessaryImport"
"5","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\ThrottlingProducerTest.java","4","19","Unused import 'org.mockito.stubbing.*'","Code Style","UnnecessaryImport"
"6","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\ThrottlingProducerTest.java","4","20","Unused import 'org.robolectric.*'","Code Style","UnnecessaryImport"
"7","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\ThrottlingProducerTest.java","4","21","Unused import 'org.robolectric.annotation.*'","Code Style","UnnecessaryImport"
"1","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\ThumbnailBranchProducerTest.java","3","36","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\ThumbnailSizeCheckerTest.java","3","19","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.facebook.imagepipeline.request","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\request\ForwardingRequestListenerTest.java","4","17","Unused import 'org.junit.*'","Code Style","UnnecessaryImport"
"2","com.facebook.imagepipeline.request","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\request\ForwardingRequestListenerTest.java","4","18","Unused import 'org.junit.runner.*'","Code Style","UnnecessaryImport"
"3","com.facebook.imagepipeline.request","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\request\ForwardingRequestListenerTest.java","4","19","Unused import 'org.mockito.*'","Code Style","UnnecessaryImport"
"4","com.facebook.imagepipeline.request","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\request\ForwardingRequestListenerTest.java","4","20","Unused import 'org.robolectric.*'","Code Style","UnnecessaryImport"
"1","com.facebook.imagepipeline.memory","..\data\repositories\facebook_fresco\memory-types\ashmem\src\test\java\com\facebook\imagepipeline\memory\AshmemMemoryChunkPoolTest.java","3","70","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","com.facebook.imagepipeline.memory","..\data\repositories\facebook_fresco\memory-types\ashmem\src\test\java\com\facebook\imagepipeline\memory\MemoryPooledByteBufferFactoryTest.java","3","28","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.facebook.imagepipeline.memory","..\data\repositories\facebook_fresco\memory-types\ashmem\src\test\java\com\facebook\imagepipeline\memory\MemoryPooledByteBufferOutputStreamTest.java","3","24","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.facebook.imagepipeline.memory","..\data\repositories\facebook_fresco\memory-types\ashmem\src\test\java\com\facebook\imagepipeline\memory\MemoryPooledByteBufferTest.java","3","33","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.facebook.imagepipeline.memory","..\data\repositories\facebook_fresco\memory-types\nativememory\src\main\java\com\facebook\imagepipeline\memory\NativeMemoryChunk.java","3","29","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.facebook.imagepipeline.memory","..\data\repositories\facebook_fresco\memory-types\nativememory\src\test\java\com\facebook\imagepipeline\memory\MemoryPooledByteBufferFactoryTest.java","3","28","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.facebook.imagepipeline.memory","..\data\repositories\facebook_fresco\memory-types\nativememory\src\test\java\com\facebook\imagepipeline\memory\MemoryPooledByteBufferOutputStreamTest.java","3","24","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.facebook.imagepipeline.memory","..\data\repositories\facebook_fresco\memory-types\nativememory\src\test\java\com\facebook\imagepipeline\memory\MemoryPooledByteBufferTest.java","3","33","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.facebook.imagepipeline.memory","..\data\repositories\facebook_fresco\memory-types\nativememory\src\test\java\com\facebook\imagepipeline\memory\NativeMemoryChunkPoolTest.java","3","73","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","com.facebook.imagepipeline.memory","..\data\repositories\facebook_fresco\memory-types\simple\src\test\java\com\facebook\imagepipeline\memory\BufferMemoryChunkPoolTest.java","3","69","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","com.facebook.imagepipeline.memory","..\data\repositories\facebook_fresco\memory-types\simple\src\test\java\com\facebook\imagepipeline\memory\MemoryPooledByteBufferFactoryTest.java","3","28","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.facebook.imagepipeline.memory","..\data\repositories\facebook_fresco\memory-types\simple\src\test\java\com\facebook\imagepipeline\memory\MemoryPooledByteBufferOutputStreamTest.java","3","24","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.facebook.imagepipeline.memory","..\data\repositories\facebook_fresco\memory-types\simple\src\test\java\com\facebook\imagepipeline\memory\MemoryPooledByteBufferTest.java","3","32","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.facebook.imagepipeline.nativecode","..\data\repositories\facebook_fresco\native-imagetranscoder\src\main\java\com\facebook\imagepipeline\nativecode\NativeJpegTranscoderSoLoader.java","3","29","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","com.facebook.samples.animation2.bitmap","..\data\repositories\facebook_fresco\samples\animation2\src\main\java\com\facebook\samples\animation2\bitmap\BitmapAnimationCacheSelectorConfigurator.java","4","17","Unused import 'com.facebook.fresco.animation.bitmap.BitmapAnimationBackend'","Code Style","UnnecessaryImport"
"1","com.facebook.samples.comparison","..\data\repositories\facebook_fresco\samples\comparison\src\main\java\com\facebook\samples\comparison\MainActivity.java","3","54","Possible God Class (WMC=62, ATFD=24, TCC=11.966%)","Design","GodClass"
"2","com.facebook.samples.comparison","..\data\repositories\facebook_fresco\samples\comparison\src\main\java\com\facebook\samples\comparison\MainActivity.java","3","54","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.facebook.samples.comparison.instrumentation","..\data\repositories\facebook_fresco\samples\comparison\src\main\java\com\facebook\samples\comparison\instrumentation\InstrumentedImageView.java","3","51","Empty if statement","Code Style","EmptyControlStatement"
"1","com.facebook.samples.comparison.instrumentation","..\data\repositories\facebook_fresco\samples\comparison\src\main\java\com\facebook\samples\comparison\instrumentation\InstrumentedNetworkImageView.java","3","54","Empty if statement","Code Style","EmptyControlStatement"
"1","com.facebook.samples.gestures","..\data\repositories\facebook_fresco\samples\gestures\src\main\java\com\facebook\samples\gestures\MultiPointerGestureDetector.java","3","22","Possible God Class (WMC=50, ATFD=6, TCC=22.222%)","Design","GodClass"
"2","com.facebook.samples.gestures","..\data\repositories\facebook_fresco\samples\gestures\src\main\java\com\facebook\samples\gestures\MultiPointerGestureDetector.java","3","22","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","com.facebook.samples.gestures","..\data\repositories\facebook_fresco\samples\gestures\src\main\java\com\facebook\samples\gestures\MultiPointerGestureDetector.java","3","164","The method 'onTouchEvent(MotionEvent)' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"1","com.facebook.samples.gestures","..\data\repositories\facebook_fresco\samples\gestures\src\test\java\com\facebook\samples\gestures\TransformGestureDetectorTest.java","3","24","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.facebook.samples.scrollperf.conf","..\data\repositories\facebook_fresco\samples\scrollperf\src\main\java\com\facebook\samples\scrollperf\conf\Config.java","3","154","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","com.facebook.samples.scrollperf.conf","..\data\repositories\facebook_fresco\samples\scrollperf\src\main\java\com\facebook\samples\scrollperf\conf\Config.java","3","154","Too many fields","Design","TooManyFields"
"1","com.facebook.samples.scrollperf.fragments","..\data\repositories\facebook_fresco\samples\scrollperf\src\main\java\com\facebook\samples\scrollperf\fragments\SettingsFragment.java","3","31","Possible God Class (WMC=55, ATFD=23, TCC=0.000%)","Design","GodClass"
"2","com.facebook.samples.scrollperf.fragments","..\data\repositories\facebook_fresco\samples\scrollperf\src\main\java\com\facebook\samples\scrollperf\fragments\SettingsFragment.java","3","32","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","com.facebook.samples.scrollperf.fragments","..\data\repositories\facebook_fresco\samples\scrollperf\src\main\java\com\facebook\samples\scrollperf\fragments\SettingsFragment.java","3","111","The method 'onSharedPreferenceChanged(SharedPreferences, String)' has a cyclomatic complexity of 23.","Design","CyclomaticComplexity"
"1","com.facebook.fresco.samples.showcase.imageformat.override","..\data\repositories\facebook_fresco\samples\showcase\src\main\java\com\facebook\fresco\samples\showcase\imageformat\override\ImageFormatOverrideExample.java","4","10","Unused import 'android.content.Context'","Code Style","UnnecessaryImport"
"2","com.facebook.fresco.samples.showcase.imageformat.override","..\data\repositories\facebook_fresco\samples\showcase\src\main\java\com\facebook\fresco\samples\showcase\imageformat\override\ImageFormatOverrideExample.java","4","18","Unused import 'com.facebook.drawee.backends.pipeline.DraweeConfig'","Code Style","UnnecessaryImport"
"3","com.facebook.fresco.samples.showcase.imageformat.override","..\data\repositories\facebook_fresco\samples\showcase\src\main\java\com\facebook\fresco\samples\showcase\imageformat\override\ImageFormatOverrideExample.java","4","20","Unused import 'com.facebook.fresco.samples.showcase.CustomImageFormatConfigurator'","Code Style","UnnecessaryImport"
"1","com.facebook.samples.zoomable","..\data\repositories\facebook_fresco\samples\zoomable\src\main\java\com\facebook\samples\zoomable\DefaultZoomableController.java","3","25","Possible God Class (WMC=92, ATFD=14, TCC=11.695%)","Design","GodClass"
"2","com.facebook.samples.zoomable","..\data\repositories\facebook_fresco\samples\zoomable\src\main\java\com\facebook\samples\zoomable\DefaultZoomableController.java","3","25","The class 'DefaultZoomableController' has a total cyclomatic complexity of 92 (highest 6).","Design","CyclomaticComplexity"
"3","com.facebook.samples.zoomable","..\data\repositories\facebook_fresco\samples\zoomable\src\main\java\com\facebook\samples\zoomable\DefaultZoomableController.java","3","26","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.facebook.samples.zoomable","..\data\repositories\facebook_fresco\samples\zoomable\src\main\java\com\facebook\samples\zoomable\MultiGestureListener.java","3","26","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.facebook.samples.zoomable","..\data\repositories\facebook_fresco\samples\zoomable\src\main\java\com\facebook\samples\zoomable\ZoomableDraweeView.java","3","41","Possible God Class (WMC=56, ATFD=22, TCC=27.462%)","Design","GodClass"
"2","com.facebook.samples.zoomable","..\data\repositories\facebook_fresco\samples\zoomable\src\main\java\com\facebook\samples\zoomable\ZoomableDraweeView.java","3","42","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.facebook.webpsupport","..\data\repositories\facebook_fresco\static-webp\src\androidTest\java\com\facebook\webpsupport\WebpBitmapFactoryTest.java","3","32","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.facebook.webpsupport","..\data\repositories\facebook_fresco\static-webp\src\androidTest\java\com\facebook\webpsupport\WebpDecodingTest.java","3","29","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.facebook.webpsupport","..\data\repositories\facebook_fresco\static-webp\src\main\java\com\facebook\webpsupport\WebpBitmapFactoryImpl.java","3","32","The class 'WebpBitmapFactoryImpl' has a total cyclomatic complexity of 93 (highest 9).","Design","CyclomaticComplexity"
"2","com.facebook.webpsupport","..\data\repositories\facebook_fresco\static-webp\src\main\java\com\facebook\webpsupport\WebpBitmapFactoryImpl.java","3","32","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","com.facebook.webpsupport","..\data\repositories\facebook_fresco\static-webp\src\main\java\com\facebook\webpsupport\WebpBitmapFactoryImpl.java","3","202","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"4","com.facebook.webpsupport","..\data\repositories\facebook_fresco\static-webp\src\main\java\com\facebook\webpsupport\WebpBitmapFactoryImpl.java","3","257","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"5","com.facebook.webpsupport","..\data\repositories\facebook_fresco\static-webp\src\main\java\com\facebook\webpsupport\WebpBitmapFactoryImpl.java","3","348","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","com.facebook.flipper.plugins.fresco","..\data\repositories\facebook_fresco\tools\flipper-fresco-plugin\src\main\java\com\facebook\flipper\plugins\fresco\FrescoFlipperPlugin.java","3","70","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","com.facebook.flipper.plugins.fresco","..\data\repositories\facebook_fresco\tools\flipper-fresco-plugin\src\main\java\com\facebook\flipper\plugins\fresco\FrescoFlipperPlugin.java","3","563","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
