"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"5","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableFromCompletableTest.java","3","34","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableFromIterableTest.java","4","26","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"2","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableFromIterableTest.java","4","33","Unused import 'io.reactivex.rxjava3.observers.*'","Code Style","UnnecessaryImport"
"3","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableFromIterableTest.java","4","36","Unused import 'io.reactivex.rxjava3.testsupport.*'","Code Style","UnnecessaryImport"
"4","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableFromIterableTest.java","3","38","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableFromMaybeTest.java","4","20","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"1","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableFromRunnableTest.java","4","25","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"2","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableFromRunnableTest.java","4","32","Unused import 'io.reactivex.rxjava3.testsupport.*'","Code Style","UnnecessaryImport"
"1","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableFromSingleTest.java","4","20","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"1","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableFromSupplierTest.java","4","27","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"2","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableFromSupplierTest.java","4","30","Unused import 'io.reactivex.rxjava3.functions.*'","Code Style","UnnecessaryImport"
"3","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableFromSupplierTest.java","3","36","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableFromTest.java","4","22","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"2","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableFromTest.java","4","27","Unused import 'io.reactivex.rxjava3.testsupport.*'","Code Style","UnnecessaryImport"
"1","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableGenerateTest.java","4","22","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"2","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableGenerateTest.java","4","24","Unused import 'io.reactivex.rxjava3.functions.*'","Code Style","UnnecessaryImport"
"1","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableGroupByTest.java","4","27","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"2","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableGroupByTest.java","4","32","Unused import 'io.reactivex.rxjava3.functions.*'","Code Style","UnnecessaryImport"
"3","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableGroupByTest.java","4","35","Unused import 'io.reactivex.rxjava3.observers.*'","Code Style","UnnecessaryImport"
"4","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableGroupByTest.java","4","37","Unused import 'io.reactivex.rxjava3.subjects.*'","Code Style","UnnecessaryImport"
"5","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableGroupByTest.java","4","38","Unused import 'io.reactivex.rxjava3.testsupport.*'","Code Style","UnnecessaryImport"
"6","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableGroupByTest.java","3","40","Possible God Class (WMC=58, ATFD=41, TCC=1.669%)","Design","GodClass"
"7","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableGroupByTest.java","3","40","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"8","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableGroupByTest.java","3","1046","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"9","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableGroupByTest.java","3","1277","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"10","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableGroupByTest.java","3","1324","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableGroupJoinTest.java","4","22","Unused import 'org.junit.*'","Code Style","UnnecessaryImport"
"2","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableGroupJoinTest.java","4","25","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"3","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableGroupJoinTest.java","4","29","Unused import 'io.reactivex.rxjava3.exceptions.*'","Code Style","UnnecessaryImport"
"4","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableGroupJoinTest.java","4","30","Unused import 'io.reactivex.rxjava3.functions.*'","Code Style","UnnecessaryImport"
"5","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableGroupJoinTest.java","4","32","Unused import 'io.reactivex.rxjava3.internal.operators.observable.ObservableGroupJoin.*'","Code Style","UnnecessaryImport"
"6","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableGroupJoinTest.java","4","36","Unused import 'io.reactivex.rxjava3.testsupport.*'","Code Style","UnnecessaryImport"
"7","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableGroupJoinTest.java","3","38","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableHideTest.java","4","22","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"1","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableIgnoreElementsTest.java","4","22","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"2","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableIgnoreElementsTest.java","4","24","Unused import 'io.reactivex.rxjava3.functions.*'","Code Style","UnnecessaryImport"
"3","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableIgnoreElementsTest.java","4","27","Unused import 'io.reactivex.rxjava3.testsupport.*'","Code Style","UnnecessaryImport"
"4","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableIgnoreElementsTest.java","3","29","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableIntervalRangeTest.java","4","22","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"1","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableIntervalTest.java","4","20","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"2","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableIntervalTest.java","4","23","Unused import 'io.reactivex.rxjava3.schedulers.*'","Code Style","UnnecessaryImport"
"1","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableJoinTest.java","4","22","Unused import 'org.junit.*'","Code Style","UnnecessaryImport"
"2","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableJoinTest.java","4","25","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"3","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableJoinTest.java","4","27","Unused import 'io.reactivex.rxjava3.functions.*'","Code Style","UnnecessaryImport"
"4","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableJoinTest.java","4","32","Unused import 'io.reactivex.rxjava3.testsupport.*'","Code Style","UnnecessaryImport"
"5","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableJoinTest.java","3","34","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableLastTest.java","4","25","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"2","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableLastTest.java","4","27","Unused import 'io.reactivex.rxjava3.functions.*'","Code Style","UnnecessaryImport"
"3","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableLastTest.java","3","30","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableLiftTest.java","4","20","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"1","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableMapNotificationTest.java","4","19","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"2","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableMapNotificationTest.java","4","20","Unused import 'io.reactivex.rxjava3.exceptions.*'","Code Style","UnnecessaryImport"
"3","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableMapNotificationTest.java","4","21","Unused import 'io.reactivex.rxjava3.functions.*'","Code Style","UnnecessaryImport"
