"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"2","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","34","The class name '"1","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","7","The class name 'Issue208' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"2","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","34","The class name '"1","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","7","The class name 'Issue208' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"2","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","34","The class name '"1","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","7","The class name 'Issue208' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"2","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","34","The class name '"1","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","7","The class name 'Issue208' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"2","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","34","The class name '"1","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","7","The class name 'Issue208' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"2","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","34","The class name '"1","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","7","The class name 'Issue208' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"2","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","34","The class name '"1","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","7","The class name 'Issue208' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"2","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","34","The class name '"1","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","7","The class name 'Issue208' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"2","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","34","The class name '"1","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","7","The class name 'Issue208' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"2","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","34","The class name '"1","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","7","The class name 'Issue208' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"2","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","34","The class name '"1","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","7","The class name 'Issue208' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"2","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","34","The class name '"1","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","7","The class name 'Issue208' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"2","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","34","The class name '"1","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","7","The class name 'Issue208' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"2","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","34","The class name '"1","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","7","The class name 'Issue208' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"2","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","34","The class name '"1","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","7","The class name 'Issue208' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"2","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","34","The class name '"1","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","7","The class name 'Issue208' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"2","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","34","The class name '"1","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","7","The class name 'Issue208' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"2","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","34","The class name '"1","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","7","The class name 'Issue208' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"2","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","34","The class name '"1","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","7","The class name 'Issue208' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"2","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","34","The class name '"1","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","7","The class name 'Issue208' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"2","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","34","The class name '"1","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","7","The class name 'Issue208' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"2","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","34","The class name '"1","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","7","The class name 'Issue208' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"2","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","34","The class name '"1","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","7","The class name 'Issue208' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"2","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","34","The class name '"1","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","7","The class name 'Issue208' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"2","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","34","The class name '"1","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","7","The class name 'Issue208' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"2","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","34","The class name '"1","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","7","The class name 'Issue208' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"2","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","34","The class name '"1","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","7","The class name 'Issue208' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"2","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","34","The class name '"1","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","7","The class name 'Issue208' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"2","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","34","The class name '"1","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","7","The class name 'Issue208' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"2","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","34","The class name '"1","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","7","The class name 'Issue208' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"2","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","34","The class name '"1","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","7","The class name 'Issue208' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"2","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","34","The class name '"1","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","7","The class name 'Issue208' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"2","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","34","The class name '"1","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","7","The class name 'Issue208' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"2","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","34","The class name '"1","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","7","The class name 'Issue208' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"2","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","34","The class name '"1","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","7","The class name 'Issue208' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"2","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","34","The class name '"1","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","7","The class name 'Issue208' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"2","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","34","The class name '"1","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","7","The class name 'Issue208' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"2","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","34","The class name '"1","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","7","The class name 'Issue208' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"2","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","34","The class name '"1","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","7","The class name 'Issue208' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"2","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","34","The class name '"1","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","7","The class name 'Issue208' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"2","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","34","The class name '"1","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","7","The class name 'Issue208' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"2","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","34","The class name '"1","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","7","The class name 'Issue208' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"2","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","34","The class name '"1","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","7","The class name 'Issue208' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"2","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","34","The class name '"1","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","7","The class name 'Issue208' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"2","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","34","The class name '"1","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","7","The class name 'Issue208' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"2","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","34","The class name '"1","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","7","The class name 'Issue208' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"2","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","34","The class name '"1","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","7","The class name 'Issue208' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"2","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","34","The class name '"1","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","7","The class name 'Issue208' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"2","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","34","The class name '"1","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","7","The class name 'Issue208' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"2","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","34","The class name '"1","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","7","The class name 'Issue208' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"2","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","34","The class name '"1","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","7","The class name 'Issue208' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"2","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","34","The class name '"1","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","7","The class name 'Issue208' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"2","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","34","The class name '"1","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","7","The class name 'Issue208' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"2","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","34","The class name '"1","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","7","The class name 'Issue208' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"2","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","34","The class name '"1","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","7","The class name 'Issue208' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"2","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","34","The class name '"1","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","7","The class name 'Issue208' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"2","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","34","The class name '"1","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","7","The class name 'Issue208' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"2","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","34","The class name '"1","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","7","The class name 'Issue208' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"2","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","34","The class name '"1","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","7","The class name 'Issue208' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"2","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","34","The class name '"1","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","7","The class name 'Issue208' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"2","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","34","The class name '"1","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","7","The class name 'Issue208' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"2","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","34","The class name '"1","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","7","The class name 'Issue208' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"2","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","34","The class name '"1","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","7","The class name 'Issue208' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"2","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","34","The class name '"1","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","7","The class name 'Issue208' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"2","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","34","The class name '"1","com.alibaba.json.bvt.bug","..\data\repositories\alibaba_fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue208.java","1","7","The class name 'Issue208' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
