"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"1","cn.iocoder.yudao.module.trade.convert.delivery","..\data\repositories\YunaiV_yudao-cloud\yudao-module-mall\yudao-module-trade-server\src\main\java\cn\iocoder\yudao\module\trade\convert\delivery\DeliveryExpressTemplateConvert.java","4","5","Unused import 'cn.iocoder.yudao.module.trade.controller.admin.delivery.vo.expresstemplate.*'","Code Style","UnnecessaryImport"
"2","cn.iocoder.yudao.module.trade.convert.delivery","..\data\repositories\YunaiV_yudao-cloud\yudao-module-mall\yudao-module-trade-server\src\main\java\cn\iocoder\yudao\module\trade\convert\delivery\DeliveryExpressTemplateConvert.java","3","21","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","cn.iocoder.yudao.module.trade.convert.order","..\data\repositories\YunaiV_yudao-cloud\yudao-module-mall\yudao-module-trade-server\src\main\java\cn\iocoder\yudao\module\trade\convert\order\TradeOrderConvert.java","4","23","Unused import 'cn.iocoder.yudao.module.trade.controller.admin.order.vo.*'","Code Style","UnnecessaryImport"
"2","cn.iocoder.yudao.module.trade.convert.order","..\data\repositories\YunaiV_yudao-cloud\yudao-module-mall\yudao-module-trade-server\src\main\java\cn\iocoder\yudao\module\trade\convert\order\TradeOrderConvert.java","4","25","Unused import 'cn.iocoder.yudao.module.trade.controller.app.order.vo.*'","Code Style","UnnecessaryImport"
"3","cn.iocoder.yudao.module.trade.convert.order","..\data\repositories\YunaiV_yudao-cloud\yudao-module-mall\yudao-module-trade-server\src\main\java\cn\iocoder\yudao\module\trade\convert\order\TradeOrderConvert.java","3","54","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","cn.iocoder.yudao.module.trade.dal.dataobject.aftersale","..\data\repositories\YunaiV_yudao-cloud\yudao-module-mall\yudao-module-trade-server\src\main\java\cn\iocoder\yudao\module\trade\dal\dataobject\aftersale\AfterSaleDO.java","3","30","Too many fields","Design","TooManyFields"
"1","cn.iocoder.yudao.module.trade.dal.dataobject.aftersale","..\data\repositories\YunaiV_yudao-cloud\yudao-module-mall\yudao-module-trade-server\src\main\java\cn\iocoder\yudao\module\trade\dal\dataobject\aftersale\AfterSaleLogDO.java","4","9","Unused import 'lombok.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.trade.dal.dataobject.brokerage","..\data\repositories\YunaiV_yudao-cloud\yudao-module-mall\yudao-module-trade-server\src\main\java\cn\iocoder\yudao\module\trade\dal\dataobject\brokerage\BrokerageRecordDO.java","4","9","Unused import 'lombok.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.trade.dal.dataobject.brokerage","..\data\repositories\YunaiV_yudao-cloud\yudao-module-mall\yudao-module-trade-server\src\main\java\cn\iocoder\yudao\module\trade\dal\dataobject\brokerage\BrokerageUserDO.java","4","7","Unused import 'lombok.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.trade.dal.dataobject.brokerage","..\data\repositories\YunaiV_yudao-cloud\yudao-module-mall\yudao-module-trade-server\src\main\java\cn\iocoder\yudao\module\trade\dal\dataobject\brokerage\BrokerageWithdrawDO.java","4","9","Unused import 'lombok.*'","Code Style","UnnecessaryImport"
"2","cn.iocoder.yudao.module.trade.dal.dataobject.brokerage","..\data\repositories\YunaiV_yudao-cloud\yudao-module-mall\yudao-module-trade-server\src\main\java\cn\iocoder\yudao\module\trade\dal\dataobject\brokerage\BrokerageWithdrawDO.java","3","26","Too many fields","Design","TooManyFields"
"1","cn.iocoder.yudao.module.trade.dal.dataobject.config","..\data\repositories\YunaiV_yudao-cloud\yudao-module-mall\yudao-module-trade-server\src\main\java\cn\iocoder\yudao\module\trade\dal\dataobject\config\TradeConfigDO.java","4","13","Unused import 'lombok.*'","Code Style","UnnecessaryImport"
"2","cn.iocoder.yudao.module.trade.dal.dataobject.config","..\data\repositories\YunaiV_yudao-cloud\yudao-module-mall\yudao-module-trade-server\src\main\java\cn\iocoder\yudao\module\trade\dal\dataobject\config\TradeConfigDO.java","3","30","Too many fields","Design","TooManyFields"
"1","cn.iocoder.yudao.module.trade.dal.dataobject.delivery","..\data\repositories\YunaiV_yudao-cloud\yudao-module-mall\yudao-module-trade-server\src\main\java\cn\iocoder\yudao\module\trade\dal\dataobject\delivery\DeliveryExpressTemplateDO.java","4","8","Unused import 'lombok.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.trade.dal.dataobject.order","..\data\repositories\YunaiV_yudao-cloud\yudao-module-mall\yudao-module-trade-server\src\main\java\cn\iocoder\yudao\module\trade\dal\dataobject\order\TradeOrderDO.java","4","19","Unused import 'lombok.*'","Code Style","UnnecessaryImport"
"2","cn.iocoder.yudao.module.trade.dal.dataobject.order","..\data\repositories\YunaiV_yudao-cloud\yudao-module-mall\yudao-module-trade-server\src\main\java\cn\iocoder\yudao\module\trade\dal\dataobject\order\TradeOrderDO.java","3","38","Too many fields","Design","TooManyFields"
"1","cn.iocoder.yudao.module.trade.dal.dataobject.order","..\data\repositories\YunaiV_yudao-cloud\yudao-module-mall\yudao-module-trade-server\src\main\java\cn\iocoder\yudao\module\trade\dal\dataobject\order\TradeOrderItemDO.java","3","28","Too many fields","Design","TooManyFields"
"1","cn.iocoder.yudao.module.trade.dal.dataobject.order","..\data\repositories\YunaiV_yudao-cloud\yudao-module-mall\yudao-module-trade-server\src\main\java\cn\iocoder\yudao\module\trade\dal\dataobject\order\TradeOrderLogDO.java","4","9","Unused import 'lombok.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.trade.dal.mysql.brokerage","..\data\repositories\YunaiV_yudao-cloud\yudao-module-mall\yudao-module-trade-server\src\main\java\cn\iocoder\yudao\module\trade\dal\mysql\brokerage\BrokerageUserMapper.java","3","31","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","cn.iocoder.yudao.module.trade.dal.mysql.order","..\data\repositories\YunaiV_yudao-cloud\yudao-module-mall\yudao-module-trade-server\src\main\java\cn\iocoder\yudao\module\trade\dal\mysql\order\TradeOrderMapper.java","3","20","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","cn.iocoder.yudao.module.trade.framework.delivery.core.client.impl.kd100","..\data\repositories\YunaiV_yudao-cloud\yudao-module-mall\yudao-module-trade-server\src\main\java\cn\iocoder\yudao\module\trade\framework\delivery\core\client\impl\kd100\Kd100ExpressClient.java","4","15","Unused import 'org.springframework.http.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.trade.framework.delivery.core.client.impl.kdniao","..\data\repositories\YunaiV_yudao-cloud\yudao-module-mall\yudao-module-trade-server\src\main\java\cn\iocoder\yudao\module\trade\framework\delivery\core\client\impl\kdniao\KdNiaoExpressClient.java","4","18","Unused import 'org.springframework.http.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.trade.service.aftersale","..\data\repositories\YunaiV_yudao-cloud\yudao-module-mall\yudao-module-trade-server\src\main\java\cn\iocoder\yudao\module\trade\service\aftersale\AfterSaleServiceImpl.java","3","62","The class 'AfterSaleServiceImpl' has a total cyclomatic complexity of 83 (highest 20).","Design","CyclomaticComplexity"
"2","cn.iocoder.yudao.module.trade.service.aftersale","..\data\repositories\YunaiV_yudao-cloud\yudao-module-mall\yudao-module-trade-server\src\main\java\cn\iocoder\yudao\module\trade\service\aftersale\AfterSaleServiceImpl.java","3","62","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","cn.iocoder.yudao.module.trade.service.aftersale","..\data\repositories\YunaiV_yudao-cloud\yudao-module-mall\yudao-module-trade-server\src\main\java\cn\iocoder\yudao\module\trade\service\aftersale\AfterSaleServiceImpl.java","3","124","The method 'validateOrderItemApplicable(Long, AppAfterSaleCreateReqVO)' has a cyclomatic complexity of 20.","Design","CyclomaticComplexity"
"4","cn.iocoder.yudao.module.trade.service.aftersale","..\data\repositories\YunaiV_yudao-cloud\yudao-module-mall\yudao-module-trade-server\src\main\java\cn\iocoder\yudao\module\trade\service\aftersale\AfterSaleServiceImpl.java","3","414","The method 'validatePayRefund(AfterSaleDO, Long)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","cn.iocoder.yudao.module.trade.service.brokerage","..\data\repositories\YunaiV_yudao-cloud\yudao-module-mall\yudao-module-trade-server\src\main\java\cn\iocoder\yudao\module\trade\service\brokerage\BrokerageRecordServiceImpl.java","4","5","Unused import 'cn.hutool.core.util.*'","Code Style","UnnecessaryImport"
"2","cn.iocoder.yudao.module.trade.service.brokerage","..\data\repositories\YunaiV_yudao-cloud\yudao-module-mall\yudao-module-trade-server\src\main\java\cn\iocoder\yudao\module\trade\service\brokerage\BrokerageRecordServiceImpl.java","3","52","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","cn.iocoder.yudao.module.trade.service.brokerage","..\data\repositories\YunaiV_yudao-cloud\yudao-module-mall\yudao-module-trade-server\src\main\java\cn\iocoder\yudao\module\trade\service\brokerage\BrokerageRecordServiceImpl.java","3","165","The method 'addBrokerage(BrokerageUserDO, List<BrokerageAddReqBO>, Integer, Integer, BrokerageRecordBizTypeEnum, Integer)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","cn.iocoder.yudao.module.trade.service.brokerage","..\data\repositories\YunaiV_yudao-cloud\yudao-module-mall\yudao-module-trade-server\src\main\java\cn\iocoder\yudao\module\trade\service\brokerage\BrokerageUserServiceImpl.java","3","50","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","cn.iocoder.yudao.module.trade.service.brokerage","..\data\repositories\YunaiV_yudao-cloud\yudao-module-mall\yudao-module-trade-server\src\main\java\cn\iocoder\yudao\module\trade\service\brokerage\BrokerageUserServiceImpl.java","3","321","The method 'validateCanBindUser(BrokerageUserDO, Long)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"1","cn.iocoder.yudao.module.trade.service.brokerage","..\data\repositories\YunaiV_yudao-cloud\yudao-module-mall\yudao-module-trade-server\src\main\java\cn\iocoder\yudao\module\trade\service\brokerage\BrokerageWithdrawServiceImpl.java","3","82","The method 'auditBrokerageWithdraw(Long, BrokerageWithdrawStatusEnum, String, String)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"2","cn.iocoder.yudao.module.trade.service.brokerage","..\data\repositories\YunaiV_yudao-cloud\yudao-module-mall\yudao-module-trade-server\src\main\java\cn\iocoder\yudao\module\trade\service\brokerage\BrokerageWithdrawServiceImpl.java","3","267","The method 'validateBrokerageTransferStatusCanUpdate(BrokerageWithdrawDO, Long)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","cn.iocoder.yudao.module.trade.service.cart","..\data\repositories\YunaiV_yudao-cloud\yudao-module-mall\yudao-module-trade-server\src\main\java\cn\iocoder\yudao\module\trade\service\cart\CartService.java","4","3","Unused import 'cn.iocoder.yudao.module.trade.controller.app.cart.vo.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.trade.service.cart","..\data\repositories\YunaiV_yudao-cloud\yudao-module-mall\yudao-module-trade-server\src\main\java\cn\iocoder\yudao\module\trade\service\cart\CartServiceImpl.java","4","8","Unused import 'cn.iocoder.yudao.module.trade.controller.app.cart.vo.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.trade.service.delivery","..\data\repositories\YunaiV_yudao-cloud\yudao-module-mall\yudao-module-trade-server\src\main\java\cn\iocoder\yudao\module\trade\service\delivery\DeliveryExpressTemplateServiceImpl.java","4","8","Unused import 'cn.iocoder.yudao.module.trade.controller.admin.delivery.vo.expresstemplate.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.trade.service.order","..\data\repositories\YunaiV_yudao-cloud\yudao-module-mall\yudao-module-trade-server\src\main\java\cn\iocoder\yudao\module\trade\service\order\TradeOrderQueryServiceImpl.java","3","44","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","cn.iocoder.yudao.module.trade.service.order","..\data\repositories\YunaiV_yudao-cloud\yudao-module-mall\yudao-module-trade-server\src\main\java\cn\iocoder\yudao\module\trade\service\order\TradeOrderUpdateService.java","3","22","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","cn.iocoder.yudao.module.trade.service.order","..\data\repositories\YunaiV_yudao-cloud\yudao-module-mall\yudao-module-trade-server\src\main\java\cn\iocoder\yudao\module\trade\service\order\TradeOrderUpdateServiceImpl.java","4","48","Unused import 'cn.iocoder.yudao.module.trade.enums.order.*'","Code Style","UnnecessaryImport"
"2","cn.iocoder.yudao.module.trade.service.order","..\data\repositories\YunaiV_yudao-cloud\yudao-module-mall\yudao-module-trade-server\src\main\java\cn\iocoder\yudao\module\trade\service\order\TradeOrderUpdateServiceImpl.java","3","91","The class 'TradeOrderUpdateServiceImpl' has a total cyclomatic complexity of 157 (highest 10).","Design","CyclomaticComplexity"
"3","cn.iocoder.yudao.module.trade.service.order","..\data\repositories\YunaiV_yudao-cloud\yudao-module-mall\yudao-module-trade-server\src\main\java\cn\iocoder\yudao\module\trade\service\order\TradeOrderUpdateServiceImpl.java","3","91","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","cn.iocoder.yudao.module.trade.service.order","..\data\repositories\YunaiV_yudao-cloud\yudao-module-mall\yudao-module-trade-server\src\main\java\cn\iocoder\yudao\module\trade\service\order\TradeOrderUpdateServiceImpl.java","3","852","The method 'createOrderItemCommentByMember(Long, AppTradeOrderItemCommentCreateReqVO)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","cn.iocoder.yudao.module.trade.service.price.bo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-mall\yudao-module-trade-server\src\main\java\cn\iocoder\yudao\module\trade\service\price\bo\TradePriceCalculateRespBO.java","3","149","Too many fields","Design","TooManyFields"
"1","cn.iocoder.yudao.module.trade.service.price.calculator","..\data\repositories\YunaiV_yudao-cloud\yudao-module-mall\yudao-module-trade-server\src\main\java\cn\iocoder\yudao\module\trade\service\price\calculator\TradeCouponPriceCalculator.java","3","43","The method 'calculate(TradePriceCalculateReqBO, TradePriceCalculateRespBO)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","cn.iocoder.yudao.module.trade.service.price.calculator","..\data\repositories\YunaiV_yudao-cloud\yudao-module-mall\yudao-module-trade-server\src\main\java\cn\iocoder\yudao\module\trade\service\price\calculator\TradePriceCalculatorHelper.java","3","29","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","cn.iocoder.yudao.module.trade.service.price.calculator","..\data\repositories\YunaiV_yudao-cloud\yudao-module-mall\yudao-module-trade-server\src\main\java\cn\iocoder\yudao\module\trade\service\price\calculator\TradeRewardActivityPriceCalculator.java","3","56","The method 'calculate(TradePriceCalculateReqBO, TradePriceCalculateRespBO, RewardActivityMatchRespDTO)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","cn.iocoder.yudao.module.member.controller.admin.address.vo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-member\yudao-module-member-server\src\main\java\cn\iocoder\yudao\module\member\controller\admin\address\vo\AddressBaseVO.java","4","4","Unused import 'lombok.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.member.controller.admin.address.vo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-member\yudao-module-member-server\src\main\java\cn\iocoder\yudao\module\member\controller\admin\address\vo\AddressRespVO.java","4","4","Unused import 'lombok.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.member.controller.admin.config","..\data\repositories\YunaiV_yudao-cloud\yudao-module-member\yudao-module-member-server\src\main\java\cn\iocoder\yudao\module\member\controller\admin\config\MemberConfigController.java","4","13","Unused import 'org.springframework.web.bind.annotation.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.member.controller.admin.group","..\data\repositories\YunaiV_yudao-cloud\yudao-module-member\yudao-module-member-server\src\main\java\cn\iocoder\yudao\module\member\controller\admin\group\MemberGroupController.java","4","5","Unused import 'cn.iocoder.yudao.module.member.controller.admin.group.vo.*'","Code Style","UnnecessaryImport"
"2","cn.iocoder.yudao.module.member.controller.admin.group","..\data\repositories\YunaiV_yudao-cloud\yudao-module-member\yudao-module-member-server\src\main\java\cn\iocoder\yudao\module\member\controller\admin\group\MemberGroupController.java","4","14","Unused import 'org.springframework.web.bind.annotation.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.member.controller.admin.level","..\data\repositories\YunaiV_yudao-cloud\yudao-module-member\yudao-module-member-server\src\main\java\cn\iocoder\yudao\module\member\controller\admin\level\MemberLevelController.java","4","4","Unused import 'cn.iocoder.yudao.module.member.controller.admin.level.vo.level.*'","Code Style","UnnecessaryImport"
"2","cn.iocoder.yudao.module.member.controller.admin.level","..\data\repositories\YunaiV_yudao-cloud\yudao-module-member\yudao-module-member-server\src\main\java\cn\iocoder\yudao\module\member\controller\admin\level\MemberLevelController.java","4","13","Unused import 'org.springframework.web.bind.annotation.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.member.controller.admin.signin","..\data\repositories\YunaiV_yudao-cloud\yudao-module-member\yudao-module-member-server\src\main\java\cn\iocoder\yudao\module\member\controller\admin\signin\MemberSignInConfigController.java","4","15","Unused import 'org.springframework.web.bind.annotation.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.member.controller.admin.signin.vo.config","..\data\repositories\YunaiV_yudao-cloud\yudao-module-member\yudao-module-member-server\src\main\java\cn\iocoder\yudao\module\member\controller\admin\signin\vo\config\MemberSignInConfigCreateReqVO.java","4","3","Unused import 'lombok.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.member.controller.admin.signin.vo.config","..\data\repositories\YunaiV_yudao-cloud\yudao-module-member\yudao-module-member-server\src\main\java\cn\iocoder\yudao\module\member\controller\admin\signin\vo\config\MemberSignInConfigRespVO.java","4","4","Unused import 'lombok.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.member.controller.admin.signin.vo.config","..\data\repositories\YunaiV_yudao-cloud\yudao-module-member\yudao-module-member-server\src\main\java\cn\iocoder\yudao\module\member\controller\admin\signin\vo\config\MemberSignInConfigUpdateReqVO.java","4","4","Unused import 'lombok.*'","Code Style","UnnecessaryImport"
"2","cn.iocoder.yudao.module.member.controller.admin.signin.vo.config","..\data\repositories\YunaiV_yudao-cloud\yudao-module-member\yudao-module-member-server\src\main\java\cn\iocoder\yudao\module\member\controller\admin\signin\vo\config\MemberSignInConfigUpdateReqVO.java","4","6","Unused import 'javax.validation.constraints.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.member.controller.admin.tag","..\data\repositories\YunaiV_yudao-cloud\yudao-module-member\yudao-module-member-server\src\main\java\cn\iocoder\yudao\module\member\controller\admin\tag\MemberTagController.java","4","17","Unused import 'org.springframework.web.bind.annotation.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.member.controller.admin.user","..\data\repositories\YunaiV_yudao-cloud\yudao-module-member\yudao-module-member-server\src\main\java\cn\iocoder\yudao\module\member\controller\admin\user\MemberUserController.java","4","6","Unused import 'cn.iocoder.yudao.module.member.controller.admin.user.vo.*'","Code Style","UnnecessaryImport"
"2","cn.iocoder.yudao.module.member.controller.admin.user","..\data\repositories\YunaiV_yudao-cloud\yudao-module-member\yudao-module-member-server\src\main\java\cn\iocoder\yudao\module\member\controller\admin\user\MemberUserController.java","4","23","Unused import 'org.springframework.web.bind.annotation.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.member.controller.app.address","..\data\repositories\YunaiV_yudao-cloud\yudao-module-member\yudao-module-member-server\src\main\java\cn\iocoder\yudao\module\member\controller\app\address\AppAddressController.java","4","14","Unused import 'org.springframework.web.bind.annotation.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.member.controller.app.address.vo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-member\yudao-module-member-server\src\main\java\cn\iocoder\yudao\module\member\controller\app\address\vo\AppAddressCreateReqVO.java","4","3","Unused import 'lombok.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.member.controller.app.address.vo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-member\yudao-module-member-server\src\main\java\cn\iocoder\yudao\module\member\controller\app\address\vo\AppAddressUpdateReqVO.java","4","3","Unused import 'lombok.*'","Code Style","UnnecessaryImport"
"2","cn.iocoder.yudao.module.member.controller.app.address.vo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-member\yudao-module-member-server\src\main\java\cn\iocoder\yudao\module\member\controller\app\address\vo\AppAddressUpdateReqVO.java","4","4","Unused import 'javax.validation.constraints.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.member.controller.app.auth","..\data\repositories\YunaiV_yudao-cloud\yudao-module-member\yudao-module-member-server\src\main\java\cn\iocoder\yudao\module\member\controller\app\auth\AppAuthController.java","4","8","Unused import 'cn.iocoder.yudao.module.member.controller.app.auth.vo.*'","Code Style","UnnecessaryImport"
"2","cn.iocoder.yudao.module.member.controller.app.auth","..\data\repositories\YunaiV_yudao-cloud\yudao-module-member\yudao-module-member-server\src\main\java\cn\iocoder\yudao\module\member\controller\app\auth\AppAuthController.java","4","19","Unused import 'org.springframework.web.bind.annotation.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.member.controller.app.point","..\data\repositories\YunaiV_yudao-cloud\yudao-module-member\yudao-module-member-server\src\main\java\cn\iocoder\yudao\module\member\controller\app\point\AppMemberPointRecordController.java","4","4","Unused import 'cn.iocoder.yudao.framework.common.pojo.PageParam'","Code Style","UnnecessaryImport"
"2","cn.iocoder.yudao.module.member.controller.app.point","..\data\repositories\YunaiV_yudao-cloud\yudao-module-member\yudao-module-member-server\src\main\java\cn\iocoder\yudao\module\member\controller\app\point\AppMemberPointRecordController.java","4","9","Unused import 'cn.iocoder.yudao.module.member.convert.point.MemberPointRecordConvert'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.member.controller.app.social","..\data\repositories\YunaiV_yudao-cloud\yudao-module-member\yudao-module-member-server\src\main\java\cn\iocoder\yudao\module\member\controller\app\social\AppSocialUserController.java","4","7","Unused import 'cn.iocoder.yudao.module.member.controller.app.social.vo.*'","Code Style","UnnecessaryImport"
"2","cn.iocoder.yudao.module.member.controller.app.social","..\data\repositories\YunaiV_yudao-cloud\yudao-module-member\yudao-module-member-server\src\main\java\cn\iocoder\yudao\module\member\controller\app\social\AppSocialUserController.java","4","10","Unused import 'cn.iocoder.yudao.module.system.api.social.dto.*'","Code Style","UnnecessaryImport"
"3","cn.iocoder.yudao.module.member.controller.app.social","..\data\repositories\YunaiV_yudao-cloud\yudao-module-member\yudao-module-member-server\src\main\java\cn\iocoder\yudao\module\member\controller\app\social\AppSocialUserController.java","4","15","Unused import 'org.springframework.web.bind.annotation.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.member.controller.app.social.vo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-member\yudao-module-member-server\src\main\java\cn\iocoder\yudao\module\member\controller\app\social\vo\AppSocialUserBindReqVO.java","4","6","Unused import 'lombok.AllArgsConstructor'","Code Style","UnnecessaryImport"
"2","cn.iocoder.yudao.module.member.controller.app.social.vo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-member\yudao-module-member-server\src\main\java\cn\iocoder\yudao\module\member\controller\app\social\vo\AppSocialUserBindReqVO.java","4","7","Unused import 'lombok.Builder'","Code Style","UnnecessaryImport"
"3","cn.iocoder.yudao.module.member.controller.app.social.vo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-member\yudao-module-member-server\src\main\java\cn\iocoder\yudao\module\member\controller\app\social\vo\AppSocialUserBindReqVO.java","4","9","Unused import 'lombok.NoArgsConstructor'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.member.controller.app.social.vo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-member\yudao-module-member-server\src\main\java\cn\iocoder\yudao\module\member\controller\app\social\vo\AppSocialUserUnbindReqVO.java","4","6","Unused import 'lombok.AllArgsConstructor'","Code Style","UnnecessaryImport"
"2","cn.iocoder.yudao.module.member.controller.app.social.vo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-member\yudao-module-member-server\src\main\java\cn\iocoder\yudao\module\member\controller\app\social\vo\AppSocialUserUnbindReqVO.java","4","7","Unused import 'lombok.Builder'","Code Style","UnnecessaryImport"
"3","cn.iocoder.yudao.module.member.controller.app.social.vo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-member\yudao-module-member-server\src\main\java\cn\iocoder\yudao\module\member\controller\app\social\vo\AppSocialUserUnbindReqVO.java","4","9","Unused import 'lombok.NoArgsConstructor'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.member.controller.app.user","..\data\repositories\YunaiV_yudao-cloud\yudao-module-member\yudao-module-member-server\src\main\java\cn\iocoder\yudao\module\member\controller\app\user\AppMemberUserController.java","4","4","Unused import 'cn.iocoder.yudao.module.member.controller.app.user.vo.*'","Code Style","UnnecessaryImport"
"2","cn.iocoder.yudao.module.member.controller.app.user","..\data\repositories\YunaiV_yudao-cloud\yudao-module-member\yudao-module-member-server\src\main\java\cn\iocoder\yudao\module\member\controller\app\user\AppMemberUserController.java","4","14","Unused import 'org.springframework.web.bind.annotation.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.member.controller.app.user.vo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-member\yudao-module-member-server\src\main\java\cn\iocoder\yudao\module\member\controller\app\user\vo\AppMemberUserUpdateMobileReqVO.java","4","5","Unused import 'lombok.AllArgsConstructor'","Code Style","UnnecessaryImport"
"2","cn.iocoder.yudao.module.member.controller.app.user.vo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-member\yudao-module-member-server\src\main\java\cn\iocoder\yudao\module\member\controller\app\user\vo\AppMemberUserUpdateMobileReqVO.java","4","6","Unused import 'lombok.Builder'","Code Style","UnnecessaryImport"
"3","cn.iocoder.yudao.module.member.controller.app.user.vo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-member\yudao-module-member-server\src\main\java\cn\iocoder\yudao\module\member\controller\app\user\vo\AppMemberUserUpdateMobileReqVO.java","4","8","Unused import 'lombok.NoArgsConstructor'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.member.controller.app.user.vo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-member\yudao-module-member-server\src\main\java\cn\iocoder\yudao\module\member\controller\app\user\vo\AppMemberUserUpdateReqVO.java","4","3","Unused import 'cn.iocoder.yudao.framework.common.validation.InEnum'","Code Style","UnnecessaryImport"
"2","cn.iocoder.yudao.module.member.controller.app.user.vo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-member\yudao-module-member-server\src\main\java\cn\iocoder\yudao\module\member\controller\app\user\vo\AppMemberUserUpdateReqVO.java","4","4","Unused import 'cn.iocoder.yudao.module.system.enums.common.SexEnum'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.member.convert.auth","..\data\repositories\YunaiV_yudao-cloud\yudao-module-member\yudao-module-member-server\src\main\java\cn\iocoder\yudao\module\member\convert\auth\AuthConvert.java","4","3","Unused import 'cn.iocoder.yudao.module.member.controller.app.auth.vo.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.member.convert.point","..\data\repositories\YunaiV_yudao-cloud\yudao-module-member\yudao-module-member-server\src\main\java\cn\iocoder\yudao\module\member\convert\point\MemberPointRecordConvert.java","4","6","Unused import 'cn.iocoder.yudao.module.member.controller.app.point.vo.AppMemberPointRecordRespVO'","Code Style","UnnecessaryImport"
