"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"4","org.jkiss.dbeaver.ui.editors.entity","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\editors\entity\EntityEditor.java","4","70","Unused import 'org.jkiss.dbeaver.ui.controls.breadcrumb.BreadcrumbViewer'","Code Style","UnnecessaryImport"
"5","org.jkiss.dbeaver.ui.editors.entity","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\editors\entity\EntityEditor.java","4","75","Unused import 'org.jkiss.dbeaver.ui.editors.*'","Code Style","UnnecessaryImport"
"6","org.jkiss.dbeaver.ui.editors.entity","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\editors\entity\EntityEditor.java","3","94","Possible God Class (WMC=211, ATFD=144, TCC=10.404%)","Design","GodClass"
"7","org.jkiss.dbeaver.ui.editors.entity","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\editors\entity\EntityEditor.java","3","94","The class 'EntityEditor' has a total cyclomatic complexity of 211 (highest 27).","Design","CyclomaticComplexity"
"8","org.jkiss.dbeaver.ui.editors.entity","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\editors\entity\EntityEditor.java","3","97","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"9","org.jkiss.dbeaver.ui.editors.entity","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\editors\entity\EntityEditor.java","3","237","The method 'doSave(IProgressMonitor)' has a cyclomatic complexity of 18.","Design","CyclomaticComplexity"
"10","org.jkiss.dbeaver.ui.editors.entity","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\editors\entity\EntityEditor.java","3","369","The method 'saveCommandContext(DBRProgressMonitor, Map<String, Object>)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"11","org.jkiss.dbeaver.ui.editors.entity","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\editors\entity\EntityEditor.java","3","573","The method 'createPages()' has a cyclomatic complexity of 16.","Design","CyclomaticComplexity"
"12","org.jkiss.dbeaver.ui.editors.entity","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\editors\entity\EntityEditor.java","3","967","The method 'refreshPart(Object, boolean, boolean)' has a cyclomatic complexity of 27.","Design","CyclomaticComplexity"
"13","org.jkiss.dbeaver.ui.editors.entity","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\editors\entity\EntityEditor.java","3","988","Empty if statement","Code Style","EmptyControlStatement"
"14","org.jkiss.dbeaver.ui.editors.entity","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\editors\entity\EntityEditor.java","3","1177","The method 'run(DBRProgressMonitor)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","org.jkiss.dbeaver.ui.editors.entity","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\editors\entity\EntityEditorPropertyTester.java","3","44","The method 'test(Object, String, Object[], Object)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","org.jkiss.dbeaver.ui.editors.entity","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\editors\entity\ErrorEditorPartEx.java","4","30","Unused import 'org.eclipse.swt.widgets.*'","Code Style","UnnecessaryImport"
"1","org.jkiss.dbeaver.ui.editors.entity","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\editors\entity\FolderEditor.java","4","37","Unused import 'org.jkiss.dbeaver.model.navigator.*'","Code Style","UnnecessaryImport"
"2","org.jkiss.dbeaver.ui.editors.entity","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\editors\entity\FolderEditor.java","4","40","Unused import 'org.jkiss.dbeaver.ui.*'","Code Style","UnnecessaryImport"
"1","org.jkiss.dbeaver.ui.editors.entity.handlers","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\editors\entity\handlers\SaveChangesHandler.java","3","61","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"2","org.jkiss.dbeaver.ui.editors.entity.handlers","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\editors\entity\handlers\SaveChangesHandler.java","3","63","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"3","org.jkiss.dbeaver.ui.editors.entity.handlers","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\editors\entity\handlers\SaveChangesHandler.java","3","87","The method 'run()' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"1","org.jkiss.dbeaver.ui.editors.entity.properties","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\editors\entity\properties\ObjectPropertiesEditor.java","4","33","Unused import 'org.eclipse.ui.*'","Code Style","UnnecessaryImport"
"2","org.jkiss.dbeaver.ui.editors.entity.properties","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\editors\entity\properties\ObjectPropertiesEditor.java","4","43","Unused import 'org.jkiss.dbeaver.model.navigator.*'","Code Style","UnnecessaryImport"
"3","org.jkiss.dbeaver.ui.editors.entity.properties","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\editors\entity\properties\ObjectPropertiesEditor.java","4","59","Unused import 'org.jkiss.dbeaver.ui.*'","Code Style","UnnecessaryImport"
"4","org.jkiss.dbeaver.ui.editors.entity.properties","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\editors\entity\properties\ObjectPropertiesEditor.java","4","62","Unused import 'org.jkiss.dbeaver.ui.controls.folders.*'","Code Style","UnnecessaryImport"
"5","org.jkiss.dbeaver.ui.editors.entity.properties","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\editors\entity\properties\ObjectPropertiesEditor.java","4","65","Unused import 'org.jkiss.dbeaver.ui.editors.*'","Code Style","UnnecessaryImport"
"6","org.jkiss.dbeaver.ui.editors.entity.properties","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\editors\entity\properties\ObjectPropertiesEditor.java","4","66","Unused import 'org.jkiss.dbeaver.ui.editors.entity.*'","Code Style","UnnecessaryImport"
"7","org.jkiss.dbeaver.ui.editors.entity.properties","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\editors\entity\properties\ObjectPropertiesEditor.java","3","79","Possible God Class (WMC=137, ATFD=114, TCC=7.966%)","Design","GodClass"
"8","org.jkiss.dbeaver.ui.editors.entity.properties","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\editors\entity\properties\ObjectPropertiesEditor.java","3","79","The class 'ObjectPropertiesEditor' has a total cyclomatic complexity of 137 (highest 22).","Design","CyclomaticComplexity"
"9","org.jkiss.dbeaver.ui.editors.entity.properties","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\editors\entity\properties\ObjectPropertiesEditor.java","3","87","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"10","org.jkiss.dbeaver.ui.editors.entity.properties","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\editors\entity\properties\ObjectPropertiesEditor.java","3","192","The method 'createFoldersPanel(Composite, TabbedFolderInfo[])' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"11","org.jkiss.dbeaver.ui.editors.entity.properties","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\editors\entity\properties\ObjectPropertiesEditor.java","3","598","The method 'makeDatabaseEditorTabs(IDatabaseEditor, List<TabbedFolderInfo>)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"12","org.jkiss.dbeaver.ui.editors.entity.properties","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\editors\entity\properties\ObjectPropertiesEditor.java","3","618","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"13","org.jkiss.dbeaver.ui.editors.entity.properties","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\editors\entity\properties\ObjectPropertiesEditor.java","3","655","The method 'collectNavigatorTabs(DBRProgressMonitor, IDatabaseEditor, DBNNode, List<TabbedFolderInfo>)' has a cyclomatic complexity of 22.","Design","CyclomaticComplexity"
"14","org.jkiss.dbeaver.ui.editors.entity.properties","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\editors\entity\properties\ObjectPropertiesEditor.java","3","659","Empty if statement","Code Style","EmptyControlStatement"
"1","org.jkiss.dbeaver.ui.editors.entity.properties","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\editors\entity\properties\TabbedFolderPageEditor.java","4","28","Unused import 'org.eclipse.ui.*'","Code Style","UnnecessaryImport"
"2","org.jkiss.dbeaver.ui.editors.entity.properties","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\editors\entity\properties\TabbedFolderPageEditor.java","4","38","Unused import 'org.jkiss.dbeaver.ui.*'","Code Style","UnnecessaryImport"
"3","org.jkiss.dbeaver.ui.editors.entity.properties","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\editors\entity\properties\TabbedFolderPageEditor.java","4","40","Unused import 'org.jkiss.dbeaver.ui.editors.*'","Code Style","UnnecessaryImport"
"4","org.jkiss.dbeaver.ui.editors.entity.properties","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\editors\entity\properties\TabbedFolderPageEditor.java","3","46","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"5","org.jkiss.dbeaver.ui.editors.entity.properties","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\editors\entity\properties\TabbedFolderPageEditor.java","3","291","Consider simply returning the value vs storing it in local variable 'id'","Code Style","UnnecessaryLocalBeforeReturn"
"1","org.jkiss.dbeaver.ui.editors.entity.properties","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\editors\entity\properties\TabbedFolderPageForm.java","4","53","Unused import 'org.jkiss.dbeaver.ui.*'","Code Style","UnnecessaryImport"
"2","org.jkiss.dbeaver.ui.editors.entity.properties","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\editors\entity\properties\TabbedFolderPageForm.java","3","68","Possible God Class (WMC=55, ATFD=52, TCC=16.667%)","Design","GodClass"
"3","org.jkiss.dbeaver.ui.editors.entity.properties","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\editors\entity\properties\TabbedFolderPageForm.java","3","68","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","org.jkiss.dbeaver.ui.editors.entity.properties","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\editors\entity\properties\TabbedFolderPageForm.java","3","178","The method 'refreshProperties(Runnable)' has a cyclomatic complexity of 30.","Design","CyclomaticComplexity"
"1","org.jkiss.dbeaver.ui.editors.entity.properties","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\editors\entity\properties\TabbedFolderPageNode.java","4","22","Unused import 'org.eclipse.swt.accessibility.*'","Code Style","UnnecessaryImport"
"2","org.jkiss.dbeaver.ui.editors.entity.properties","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\editors\entity\properties\TabbedFolderPageNode.java","3","165","The method 'refreshPart(Object, boolean)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","org.jkiss.dbeaver.ui.editors.entity.properties","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\editors\entity\properties\TabbedFolderPageProperties.java","4","35","Unused import 'org.eclipse.ui.*'","Code Style","UnnecessaryImport"
"2","org.jkiss.dbeaver.ui.editors.entity.properties","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\editors\entity\properties\TabbedFolderPageProperties.java","4","46","Unused import 'org.jkiss.dbeaver.ui.*'","Code Style","UnnecessaryImport"
"1","org.jkiss.dbeaver.ui.navigator","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\NavigatorAdapterFactory.java","4","29","Unused import 'org.jkiss.dbeaver.model.*'","Code Style","UnnecessaryImport"
"2","org.jkiss.dbeaver.ui.navigator","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\NavigatorAdapterFactory.java","4","36","Unused import 'org.jkiss.dbeaver.model.struct.*'","Code Style","UnnecessaryImport"
"3","org.jkiss.dbeaver.ui.navigator","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\NavigatorAdapterFactory.java","3","66","The method 'getAdapter(Object, Class<T>)' has a cyclomatic complexity of 30.","Design","CyclomaticComplexity"
"1","org.jkiss.dbeaver.ui.navigator","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\NavigatorStatePersister.java","3","104","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","org.jkiss.dbeaver.ui.navigator","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\NavigatorUtils.java","4","24","Unused import 'org.eclipse.jface.action.*'","Code Style","UnnecessaryImport"
"2","org.jkiss.dbeaver.ui.navigator","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\NavigatorUtils.java","4","25","Unused import 'org.eclipse.jface.viewers.*'","Code Style","UnnecessaryImport"
"3","org.jkiss.dbeaver.ui.navigator","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\NavigatorUtils.java","4","26","Unused import 'org.eclipse.swt.dnd.*'","Code Style","UnnecessaryImport"
"4","org.jkiss.dbeaver.ui.navigator","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\NavigatorUtils.java","4","33","Unused import 'org.eclipse.ui.*'","Code Style","UnnecessaryImport"
"5","org.jkiss.dbeaver.ui.navigator","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\NavigatorUtils.java","4","45","Unused import 'org.jkiss.dbeaver.model.*'","Code Style","UnnecessaryImport"
"6","org.jkiss.dbeaver.ui.navigator","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\NavigatorUtils.java","4","53","Unused import 'org.jkiss.dbeaver.model.navigator.*'","Code Style","UnnecessaryImport"
"7","org.jkiss.dbeaver.ui.navigator","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\NavigatorUtils.java","3","95","Possible God Class (WMC=161, ATFD=120, TCC=0.215%)","Design","GodClass"
"8","org.jkiss.dbeaver.ui.navigator","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\NavigatorUtils.java","3","95","The class 'NavigatorUtils' has a total cyclomatic complexity of 161 (highest 14).","Design","CyclomaticComplexity"
"9","org.jkiss.dbeaver.ui.navigator","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\NavigatorUtils.java","3","95","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"10","org.jkiss.dbeaver.ui.navigator","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\NavigatorUtils.java","3","273","The method 'addStandardMenuItem(IWorkbenchSite, IMenuManager, ISelectionProvider)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"11","org.jkiss.dbeaver.ui.navigator","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\NavigatorUtils.java","3","306","The method 'addSetDefaultObjectAction(IWorkbenchSite, IMenuManager, DBNNode)' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"12","org.jkiss.dbeaver.ui.navigator","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\NavigatorUtils.java","3","344","Empty else statement","Code Style","EmptyControlStatement"
"13","org.jkiss.dbeaver.ui.navigator","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\NavigatorUtils.java","3","411","The method 'filterSelection(ISelection, boolean)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"14","org.jkiss.dbeaver.ui.navigator","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\NavigatorUtils.java","3","473","The method 'syncEditorWithNavigator(INavigatorModelView, IEditorPart)' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"15","org.jkiss.dbeaver.ui.navigator","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\NavigatorUtils.java","3","622","The method 'getSelectedProject(ISelection, IWorkbenchPart)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"16","org.jkiss.dbeaver.ui.navigator","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\NavigatorUtils.java","3","676","The method 'removeUnrelatedMenuItems(Menu, DBNNode)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"1","org.jkiss.dbeaver.ui.navigator","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\ResourcePropertyTester.java","3","52","The method 'test(Object, String, Object[], Object)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"1","org.jkiss.dbeaver.ui.navigator.actions","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\actions\NavigatorHandlerAssociateScript.java","3","51","The method 'execute(ExecutionEvent)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","org.jkiss.dbeaver.ui.navigator.actions","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\actions\NavigatorHandlerCopyAbstract.java","3","66","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"2","org.jkiss.dbeaver.ui.navigator.actions","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\actions\NavigatorHandlerCopyAbstract.java","3","83","The method 'copySelection(IWorkbenchWindow, IWorkbenchPart, ISelection)' has a cyclomatic complexity of 23.","Design","CyclomaticComplexity"
"1","org.jkiss.dbeaver.ui.navigator.actions","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\actions\NavigatorHandlerCreateColumnObjectBase.java","3","41","The method 'createColumnObject(ExecutionEvent, Class<?>)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"2","org.jkiss.dbeaver.ui.navigator.actions","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\actions\NavigatorHandlerCreateColumnObjectBase.java","3","105","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","org.jkiss.dbeaver.ui.navigator.actions","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\actions\NavigatorHandlerCreateFolder.java","3","85","The method 'createNewFolder(IResource, String)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"1","org.jkiss.dbeaver.ui.navigator.actions","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\actions\NavigatorHandlerFilterConfig.java","4","33","Unused import 'org.jkiss.dbeaver.model.navigator.*'","Code Style","UnnecessaryImport"
"2","org.jkiss.dbeaver.ui.navigator.actions","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\actions\NavigatorHandlerFilterConfig.java","3","61","The method 'configureFilters(Shell, DBNDatabaseNode)' has a cyclomatic complexity of 16.","Design","CyclomaticComplexity"
"1","org.jkiss.dbeaver.ui.navigator.actions","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\actions\NavigatorHandlerLinkEditor.java","4","27","Unused import 'org.jkiss.dbeaver.model.*'","Code Style","UnnecessaryImport"
"2","org.jkiss.dbeaver.ui.navigator.actions","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\actions\NavigatorHandlerLinkEditor.java","4","30","Unused import 'org.jkiss.dbeaver.model.navigator.*'","Code Style","UnnecessaryImport"
"3","org.jkiss.dbeaver.ui.navigator.actions","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\actions\NavigatorHandlerLinkEditor.java","3","44","The method 'execute(ExecutionEvent)' has a cyclomatic complexity of 19.","Design","CyclomaticComplexity"
"1","org.jkiss.dbeaver.ui.navigator.actions","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\actions\NavigatorHandlerObjectBase.java","4","21","Unused import 'org.eclipse.ui.*'","Code Style","UnnecessaryImport"
"2","org.jkiss.dbeaver.ui.navigator.actions","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\actions\NavigatorHandlerObjectBase.java","4","31","Unused import 'org.jkiss.dbeaver.model.navigator.*'","Code Style","UnnecessaryImport"
"3","org.jkiss.dbeaver.ui.navigator.actions","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\actions\NavigatorHandlerObjectBase.java","3","84","The method 'getCommandTarget(IWorkbenchWindow, DBNNode, DBNDatabaseNode, Class<?>, boolean)' has a cyclomatic complexity of 20.","Design","CyclomaticComplexity"
"4","org.jkiss.dbeaver.ui.navigator.actions","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\actions\NavigatorHandlerObjectBase.java","3","165","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"5","org.jkiss.dbeaver.ui.navigator.actions","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\actions\NavigatorHandlerObjectBase.java","3","196","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","org.jkiss.dbeaver.ui.navigator.actions","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\actions\NavigatorHandlerObjectCreateBase.java","4","34","Unused import 'org.jkiss.dbeaver.model.navigator.*'","Code Style","UnnecessaryImport"
"2","org.jkiss.dbeaver.ui.navigator.actions","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\actions\NavigatorHandlerObjectCreateBase.java","3","63","The method 'createNewObject(IWorkbenchWindow, DBNNode, Class<?>, DBNDatabaseNode, boolean)' has a cyclomatic complexity of 33.","Design","CyclomaticComplexity"
"3","org.jkiss.dbeaver.ui.navigator.actions","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\actions\NavigatorHandlerObjectCreateBase.java","3","129","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"4","org.jkiss.dbeaver.ui.navigator.actions","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\actions\NavigatorHandlerObjectCreateBase.java","3","221","The method 'run(DBRProgressMonitor)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","org.jkiss.dbeaver.ui.navigator.actions","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\actions\NavigatorHandlerObjectCreateCopy.java","4","34","Unused import 'org.eclipse.swt.widgets.*'","Code Style","UnnecessaryImport"
"2","org.jkiss.dbeaver.ui.navigator.actions","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\actions\NavigatorHandlerObjectCreateCopy.java","3","61","Possible God Class (WMC=63, ATFD=45, TCC=0.000%)","Design","GodClass"
